GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
LYG1,0.2698199279711884,0.153,0.38367805582290665
LYL1,-0.4290516206482593,0.145,0.3757932692307692
LYN,-0.6125810324129651,0.002,0.12213281250000001
LYNX1,0.0588235294117647,0.827,0.8934686247408431
LYPD1,-0.6146938775510205,0.003,0.1281393442622951
LYPD2,-0.1904921968787515,0.389,0.5819922480620155
LYPD3,-0.1483313325330132,0.459,0.6361864526997074
LYPD5,0.4517166866746698,0.215,0.44068375508063456
LYPD6,-0.1151980792316926,0.684,0.7975663459386889
LYPD8,-0.6512845138055222,0.025,0.21700444197667965
LYPLA1,0.4143577430972389,0.065,0.2847940022421525
LYPLA2,-0.0018727490996398,0.99,0.99470852882576
LYPLAL1,-0.4669867947178871,0.05,0.264070945945946
LYRM1,-0.4933013205282113,0.099,0.32500356992860147
LYRM2,-0.5299879951980793,0.042,0.24974743248383416
LYRM4,-0.2762545018007202,0.281,0.4962016265672654
LYRM7,0.2532052821128451,0.378,0.5747202878817351
LYRM9,-0.3454981992797118,0.214,0.4398451222718906
LYSMD1,0.5751260504201681,0.066,0.28517910447761197
LYSMD2,0.1038655462184874,0.729,0.8287126963350785
LYSMD3,0.1636974789915966,0.544,0.7002348291477974
LYSMD4,0.6720288115246097,0.005,0.152666015625
LYST,0.675390156062425,0.016,0.18977845220030348
LYZL1,-0.1092436974789915,0.349,0.5523301275561854
LZIC,-0.5524609843937575,0.022,0.20983892617449665
LZTFL1,0.0837935174069627,0.508,0.6730138983050847
LZTR1,-0.53046818727491,0.101,0.3273078358208955
LZTS1,-0.4082112845138054,0.262,0.4793266237565828
LZTS2,0.0181032412965186,0.88,0.9281500472270948
LZTS3,0.437406962785114,0.031,0.22752253521126758
M6PR,-0.1221128451380552,0.633,0.7636741009415033
MAATS1,0.5293157262905162,0.019,0.2012378048780488
MAB21L2,0.038079231692677,0.757,0.8470532531672752
MAB21L3,0.2239135654261704,0.128,0.3567523622749153
MACF1,0.2024009603841536,0.257,0.4757467140319716
MACO1,0.3997599039615846,0.112,0.33899244917715393
MACROD1,0.3409843937575029,0.085,0.31090430510060835
MACROD2,-0.3699879951980792,0.206,0.4322681879194631
MAD1L1,0.1405522208883553,0.598,0.7386058307655842
MAD2L1,0.4624729891956783,0.003,0.1281393442622951
MAD2L1BP,0.0081152460984393,0.974,0.9854091379756666
MAD2L2,-0.5144297719087634,0.066,0.28517910447761197
MADCAM1,0.4621848739495798,0.08,0.3043660257970309
MADD,-0.1063625450180072,0.611,0.7476332968065122
MAEA,-0.3209123649459784,0.416,0.6017142857142856
MAEL,0.0399039615846338,0.831,0.8953768695292578
MAF,-0.2967106842737095,0.295,0.5077325773422877
MAF1,0.1703241296518607,0.493,0.6624038676407391
MAFA,0.1061704681872749,0.488,0.6590276434001382
MAFB,0.3384873949579831,0.162,0.39112679536679534
MAFF,-0.0625690276110444,0.853,0.9109816231725646
MAFG,-0.5302761104441777,0.109,0.3361603866640363
MAFG-AS1,0.1472749099639856,0.246,0.46631720625682066
MAFIP,0.2512845138055222,0.116,0.34469264398403343
MAFK,-0.1186554621848739,0.602,0.7415543298400441
MAG,-0.1296038415366146,0.672,0.7901749529898459
MAGEA6,-0.1230732292917166,0.359,0.5600485979443169
MAGED1,-0.5375750300120048,0.096,0.3217770154373928
MAGED2,-0.0323169267707082,0.905,0.9435684273709484
MAGEE1,0.1268187274909963,0.544,0.7002348291477974
MAGEE2,0.0522929171668667,0.741,0.8367562120774343
MAGEF1,-0.1379591836734693,0.437,0.618526120416478
MAGEH1,-0.4789915966386554,0.097,0.3231197528233539
MAGEL2,0.3848739495798319,0.254,0.4732755661501788
MAGI1,-0.0398079231692677,0.88,0.9281500472270948
MAGI2,0.0933013205282112,0.642,0.7686594164049936
MAGI2-AS3,0.5709963985594237,0.056,0.27357750000000003
MAGI3,0.4718847539015606,0.119,0.3483758426966292
MAGIX,-0.5333493397358944,0.064,0.28375269427112876
MAGOH,-0.1296038415366146,0.549,0.704177633738103
MAGOHB,0.0372148859543817,0.898,0.9400946896136075
MAGT1,-0.3415606242496999,0.237,0.4600224733051899
MAIP1,0.1494837935174069,0.485,0.6567349501948896
MAK16,0.2316926770708283,0.332,0.5387332364542247
MAL,-0.2350540216086434,0.339,0.5441054414784394
MAL2,0.0850420168067226,0.612,0.7483882978723404
MALAT1,0.4139735894357743,0.007,0.16505429864253396
MALL,-0.0774549819927971,0.78,0.8618093151459467
MALSU1,-0.0841776710684273,0.757,0.8470532531672752
MALT1,0.476782713085234,0.02,0.2042194644023514
MAMDC4,0.1996158463385354,0.247,0.46719310344827586
MAML1,0.5169267707082833,0.048,0.2609123783031989
MAML2,-0.3458823529411765,0.132,0.36095084834703517
MAML3,0.4206962785114045,0.079,0.30262362166135753
MAMLD1,0.1300840336134454,0.63,0.761406262079629
MAMSTR,0.2487875150060023,0.23,0.4531875472649357
MAN1A1,-0.5103001200480192,0.029,0.22388
MAN1A2,0.2027851140456182,0.272,0.48853125000000003
MAN1B1,-0.3131332533013205,0.114,0.342
MAN1B1-AS1,-0.5253781512605042,0.034,0.23404755614266845
MAN1C1,0.4779351740696277,0.031,0.22752253521126758
MAN2A1,-0.2987274909963985,0.449,0.6283990152193375
MAN2A2,0.2669387755102041,0.11,0.3370501764014112
MAN2B1,0.0743817527010804,0.57,0.7202982782313474
MAN2B2,-0.4953181272509003,0.012,0.17647789275634995
MAN2C1,0.2974789915966386,0.154,0.3843362068965517
MANBA,0.023001200480192,0.872,0.9235756097560975
MANBAL,-0.3740216086434573,0.242,0.46425156460915445
MANEA,-0.3014165666266506,0.221,0.44579264516129036
MANEAL,-0.2687635054021609,0.328,0.5364184538131604
MANF,-0.6233373349339735,0.112,0.33899244917715393
MANSC1,0.3508763505402161,0.119,0.3483758426966292
MAOA,-0.3415606242496999,0.035,0.23543674698795183
MAOB,-0.4721728691476591,0.156,0.3863669201520913
MAP10,0.2373589435774309,0.195,0.4224549611973393
MAP1A,0.1084753901560624,0.744,0.8385085430033884
MAP1B,0.0131092436974789,0.953,0.973805412118439
MAP1LC3A,-0.4749579831932773,0.012,0.17647789275634995
MAP1LC3B,0.503673469387755,0.103,0.3296885749385749
MAP1LC3B2,0.2009603841536614,0.337,0.542454798187809
MAP1S,0.1884753901560624,0.124,0.3530950819672131
MAP2,-0.3055462184873949,0.015,0.18834939759036146
MAP2K1,-0.4799519807923169,0.161,0.39021906976744186
MAP2K2,-0.0828331332533013,0.792,0.8694147882873394
MAP2K3,0.3152460984393757,0.053,0.26848639014906023
MAP2K4,-0.2941176470588235,0.247,0.46719310344827586
MAP2K5,-0.0999279711884753,0.674,0.7913956737269041
MAP2K6,0.5324849939975991,0.031,0.22752253521126758
MAP2K7,0.4319327731092436,0.182,0.4102084775086505
MAP3K1,0.2663625450180072,0.251,0.4707153310940499
MAP3K10,0.4014885954381753,0.32,0.529707750952986
MAP3K11,-0.1518847539015606,0.45,0.6288977293044877
MAP3K12,0.5850180072028811,0.04,0.24706440142236272
MAP3K13,0.5868427370948379,0.02,0.2042194644023514
MAP3K14,0.5146218487394958,0.005,0.152666015625
MAP3K19,-0.2460024009603841,0.156,0.3863669201520913
MAP3K2,0.1114525810324129,0.658,0.7795175810851773
MAP3K20,0.049891956782713,0.759,0.8488051362758423
MAP3K21,0.605858343337335,0.012,0.17647789275634995
MAP3K3,0.5262424969987995,0.007,0.16505429864253396
MAP3K4,0.1441056422569027,0.622,0.7555342657342657
MAP3K5,0.1098199279711884,0.726,0.8262636866627838
MAP3K6,0.5235534213685473,0.078,0.30160128617363346
MAP3K7,0.2861464585834333,0.382,0.5772649589173514
MAP3K9,0.5129891956782713,0.073,0.29718984375
MAP4,-0.2696278511404562,0.257,0.4757467140319716
MAP4K2,0.3120768307322929,0.201,0.4276892609228256
MAP4K3,-0.3497238895558223,0.199,0.42598480076680817
MAP4K4,-0.1268187274909963,0.511,0.6756142591339648
MAP4K5,0.1244177671068427,0.508,0.6730138983050847
MAP6,-0.395438175270108,0.202,0.4287083898995384
MAP6D1,0.2184393757503001,0.123,0.3519141654465593
MAP7,0.1874189675870348,0.435,0.6168681966618287
MAP7D1,-0.3050660264105642,0.203,0.4296640942323315
MAP7D2,0.1245138055222088,0.675,0.7920344517000676
MAP7D3,-0.5367106842737095,0.005,0.152666015625
MAP9,0.4562304921968788,0.156,0.3863669201520913
MAPK1,-0.4484513805522208,0.131,0.3597265062357281
MAPK10,0.0786074429771908,0.778,0.8605118154804018
MAPK11,-0.443361344537815,0.058,0.2758484940675388
MAPK12,-0.1795438175270108,0.346,0.5491946390496497
MAPK13,-0.1658103241296518,0.519,0.6812365239294711
MAPK14,0.5163505402160864,0.148,0.37879567779960704
MAPK1IP1L,-0.4918607442977191,0.092,0.3184756421612046
MAPK3,-0.5655222088835534,0.008,0.16586737400530505
MAPK4,-0.06890756302521,0.726,0.8262636866627838
MAPK6,0.7109243697478992,0.019,0.2012378048780488
MAPK7,-0.0130132052821128,0.95,0.9722651391162029
MAPK8,0.5839615846338535,0.004,0.14052134831460675
MAPK8IP1,-0.6214165666266506,0.006,0.1573791946308725
MAPK8IP1P2,-0.5381512605042016,0.006,0.1573791946308725
MAPK8IP2,-0.3365666266506602,0.317,0.5277032264934512
MAPK8IP3,0.0941656662665065,0.65,0.7742057142857143
MAPK9,0.2586794717887155,0.227,0.450455826351866
MAPKAP1,-0.658295318127251,0.0,0.0
MAPKAPK2,-0.2417767106842737,0.42,0.6050926181918717
MAPKAPK3,-0.4759183673469387,0.037,0.2394126655629139
MAPKAPK5,-0.371812725090036,0.149,0.3796148956975228
MAPKAPK5-AS1,-0.508187274909964,0.028,0.22174468085106383
MAPKBP1,0.4323169267707082,0.205,0.4313277254374158
MAPRE1,-0.5116446578631452,0.04,0.24706440142236272
MAPRE2,-0.4394237695078031,0.087,0.3137418685121107
MAPRE3,0.0484513805522208,0.746,0.839793907971484
MAPT,-0.1682112845138055,0.254,0.4732755661501788
MARC1,-0.4883073229291716,0.007,0.16505429864253396
MARC2,-0.3971668667466987,0.254,0.4732755661501788
MARCH1,-0.4342376950780311,0.235,0.4580741895261845
MARCH11,0.4927250900360144,0.01,0.17293141592920352
MARCH2,0.110204081632653,0.703,0.8105316763773139
MARCH3,-0.2193997599039615,0.409,0.5952794898054184
MARCH4,-0.2604081632653061,0.154,0.3843362068965517
MARCH5,-0.2834573829531812,0.027,0.22099005235602096
MARCH6,0.4850420168067227,0.032,0.23053271889400923
MARCH7,0.3109243697478991,0.333,0.5396837030893635
MARCH8,-0.5716686674669869,0.004,0.14052134831460675
MARCH9,0.238703481392557,0.366,0.5655508549965405
MARCKS,-0.4113805522208883,0.228,0.4513516525262758
MARCKSL1,-0.1764705882352941,0.486,0.6574057281301375
MARCO,-0.0933013205282112,0.786,0.8658683672750335
MARF1,0.2198799519807923,0.492,0.6616858224363386
MARK1,-0.0122448979591836,0.957,0.9759789288277121
MARK2,0.0281872749099639,0.9,0.9411170568561874
MARK3,0.4561344537815125,0.097,0.3231197528233539
MARK4,-0.2720288115246098,0.072,0.29612628255722173
MARS,0.1263385354141656,0.568,0.7189332037891668
MARVELD1,0.1638895558223289,0.454,0.6318894230769231
MAS1L,0.0200240096038415,0.86,0.916141737649063
MASP1,-0.0607442977190876,0.696,0.8056696038504257
MASP2,0.4882112845138055,0.151,0.38141589917595736
MAST1,0.1929891956782713,0.277,0.49337370399908853
MAST2,-0.0226170468187274,0.875,0.9252485795454546
MAST3,-0.5237454981992796,0.004,0.14052134831460675
MAST4,0.4400960384153661,0.207,0.4337261761158021
MASTL,0.2700120048019207,0.417,0.6025474627969313
MAT2A,0.258391356542617,0.104,0.33018521527213646
MAT2B,0.5891476590636254,0.033,0.23269688768606225
MATK,0.1909723889555822,0.5,0.6668230677358813
MATN2,-0.1326770708283313,0.661,0.7814135662431941
MATN3,0.2678031212484993,0.109,0.3361603866640363
MATN4,0.386218487394958,0.2,0.42718950676321904
MATR3,0.4011044417767107,0.164,0.39370577395577394
MAU2,0.2857623049219687,0.103,0.3296885749385749
MAVS,0.3618247298919568,0.099,0.32500356992860147
MAX,0.1126050420168067,0.577,0.7244591599068347
MAZ,-0.3001680672268907,0.234,0.45726525
MB21D2,-0.1785834333733493,0.456,0.6336012798862324
MBD1,0.0432653061224489,0.849,0.9081366404379062
MBD2,0.5156782713085234,0.041,0.24881715838509316
MBD3,0.2488835534213685,0.376,0.5731845928815212
MBD4,-0.2945978391356542,0.236,0.45905039193729
MBD5,0.2492677070828331,0.278,0.4941976347509666
MBD6,0.4186794717887154,0.083,0.3080576923076923
MBIP,0.2286194477791116,0.361,0.5619349795877726
MBL1P,0.6254501800720288,0.062,0.28200349141693337
MBLAC1,0.1951980792316926,0.462,0.638476485148515
MBLAC2,-0.1815606242496998,0.549,0.704177633738103
MBNL1,-0.1591836734693877,0.429,0.6123591124908692
MBNL2,0.5381512605042016,0.083,0.3080576923076923
MBNL3,-0.5397839135654262,0.031,0.22752253521126758
MBOAT1,-0.0961824729891956,0.774,0.8582736558377075
MBOAT2,-0.5987515006002401,0.06,0.27841495992876225
MBOAT7,-0.5696518607442976,0.003,0.1281393442622951
MBP,0.4194477791116446,0.057,0.2748553362122147
MBTD1,0.5616806722689076,0.003,0.1281393442622951
MBTPS1,0.4257863145258103,0.108,0.33545877210411285
MBTPS2,0.3775750300120047,0.06,0.27841495992876225
MC1R,0.4755342136854741,0.077,0.3006346153846154
MCAM,0.0477791116446578,0.653,0.7764183906297536
MCAT,-0.2848019207683073,0.329,0.5372108836432004
MCC,0.16984393757503,0.368,0.5672395977124827
MCCC1,0.186266506602641,0.209,0.4355234604105572
MCCC2,-0.1978871548619447,0.259,0.47747016509433965
MCEE,0.2380312124849939,0.251,0.4707153310940499
MCF2,0.5208643457382953,0.091,0.31747444766793126
MCF2L,0.5958703481392557,0.016,0.18977845220030348
MCF2L-AS1,0.5499639855942376,0.033,0.23269688768606225
MCF2L2,0.6214165666266506,0.058,0.2758484940675388
MCFD2,-0.4393277310924369,0.016,0.18977845220030348
MCHR1,-0.4616086434573829,0.087,0.3137418685121107
MCHR2,-0.2701080432172869,0.302,0.5142322187125585
MCL1,0.3867947178871548,0.06,0.27841495992876225
MCM2,0.3179351740696278,0.136,0.36493099897013387
MCM3,0.2946938775510204,0.352,0.5548312159709619
MCM3AP,-0.0248259303721488,0.859,0.9153259491513871
MCM3AP-AS1,0.4208883553421368,0.001,0.09142105263157894
MCM4,0.1029051620648259,0.672,0.7901749529898459
MCM5,0.1084753901560624,0.434,0.6161767323585505
MCM6,0.0038895558223289,0.984,0.991036722071898
MCM7,0.23015606242497,0.35,0.5533525485436892
MCM8,0.4045618247298919,0.237,0.4600224733051899
MCM9,0.1310444177671068,0.535,0.6943097293707455
MCMBP,0.1056902761104441,0.602,0.7415543298400441
MCOLN1,-0.0784153661464585,0.774,0.8582736558377075
MCPH1,0.315438175270108,0.314,0.5248890076988879
MCPH1-AS1,0.1378631452581032,0.607,0.745130035335689
MCRIP1,-0.5240336134453781,0.077,0.3006346153846154
MCRIP2,0.08984393757503,0.755,0.8456021636337584
MCRS1,0.4547899159663865,0.05,0.264070945945946
MCTP1,-0.3994717887154862,0.076,0.29942237903225805
MCTS1,0.3293637454981992,0.299,0.5112399650005468
MCU,0.3600960384153661,0.258,0.47675106382978727
MCUB,-0.6128691476590638,0.09,0.3168851351351351
MCUR1,-0.2359183673469387,0.2,0.42718950676321904
MDC1,0.2435054021608643,0.146,0.3763881926121372
MDFI,0.0493157262905162,0.696,0.8056696038504257
MDFIC,-0.2936374549819928,0.449,0.6283990152193375
MDGA1,-0.6831692677070829,0.037,0.2394126655629139
MDGA2,0.3688355342136855,0.056,0.27357750000000003
MDH1,0.1582232893157263,0.564,0.7156665584415584
MDH1B,0.3581752701080432,0.047,0.2595376192158248
MDH2,-0.4522929171668667,0.11,0.3370501764014112
MDK,-0.5780072028811525,0.022,0.20983892617449665
MDM1,0.2562785114045618,0.221,0.44579264516129036
MDM2,0.4160864345738295,0.065,0.2847940022421525
MDM4,0.2363025210084033,0.386,0.5796674351585015
MDN1,0.5048259303721488,0.108,0.33545877210411285
ME1,-0.6306362545018007,0.078,0.30160128617363346
ME2,-0.4852340936374549,0.019,0.2012378048780488
ME3,-0.5808883553421368,0.007,0.16505429864253396
MEA1,-0.5329651860744297,0.067,0.28719797093501515
MEAF6,-0.246578631452581,0.244,0.4655176958750305
MECOM,0.1999039615846338,0.396,0.5860155244225672
MECP2,0.5272989195678272,0.099,0.32500356992860147
MECR,-0.5693637454981992,0.102,0.32884429779335944
MED1,0.3446338535414165,0.227,0.450455826351866
MED10,-0.4992557022809123,0.227,0.450455826351866
MED11,0.3050660264105642,0.343,0.5469317625458997
MED12,0.3539495798319327,0.259,0.47747016509433965
MED12L,-0.0132052821128451,0.946,0.9698857555089191
MED13,0.3699879951980792,0.159,0.38880760206475834
MED13L,0.3675870348139256,0.23,0.4531875472649357
MED14,-0.0815846338535414,0.738,0.8344534934181976
MED14OS,-0.2783673469387754,0.342,0.5463402820355611
MED15,-0.090516206482593,0.648,0.7728834973678187
MED16,-0.5248979591836734,0.09,0.3168851351351351
MED17,0.5369987995198079,0.007,0.16505429864253396
MED18,0.0910924369747899,0.762,0.8508210842082709
MED19,-0.2546458583433373,0.327,0.5360728817114094
MED20,0.2171908763505401,0.147,0.3773482758620689
MED21,0.478703481392557,0.037,0.2394126655629139
MED22,0.383625450180072,0.111,0.33786273364485986
MED23,0.5539975990396159,0.093,0.3194614370468029
MED24,-0.3264825930372149,0.131,0.3597265062357281
MED25,0.2989195678271308,0.085,0.31090430510060835
MED26,0.158703481392557,0.448,0.6277300349556333
MED27,-0.3689315726290516,0.204,0.43032411280528937
MED28,-0.1606242496998799,0.494,0.6628928755364807
MED29,-0.158703481392557,0.259,0.47747016509433965
MED30,0.4500840336134454,0.004,0.14052134831460675
MED31,-0.2549339735894357,0.43,0.6130588235294118
MED4,-0.4403841536614646,0.049,0.26224477918521055
MED6,0.4012965186074429,0.178,0.4068236842105263
MED7,0.0379831932773109,0.859,0.9153259491513871
MED8,-0.6454261704681872,0.016,0.18977845220030348
MED9,0.5131812725090036,0.072,0.29612628255722173
MEDAG,-0.472845138055222,0.267,0.4834948453608248
MEF2A,0.5447779111644658,0.001,0.09142105263157894
MEF2C,0.5176950780312125,0.003,0.1281393442622951
MEF2D,0.2587755102040816,0.201,0.4276892609228256
MEFV,-0.1040576230492196,0.637,0.7653693797555915
MEG3,0.3973589435774309,0.305,0.5170315549772284
MEG8,0.2653061224489795,0.343,0.5469317625458997
MEGF10,-0.3478991596638655,0.282,0.4971812337882034
MEGF11,-0.257719087635054,0.221,0.44579264516129036
MEGF6,0.2739495798319327,0.055,0.2721794871794872
MEGF8,0.0947418967587034,0.691,0.8024963227100512
MEGF9,-0.2810564225690276,0.033,0.23269688768606225
MEI1,-0.2895078031212484,0.419,0.6044317615576266
MEIG1,-0.4736134453781512,0.002,0.12213281250000001
MEIKIN,0.410516206482593,0.111,0.33786273364485986
MEIS1,-0.3020888355342137,0.416,0.6017142857142856
MEIS2,-0.1872268907563025,0.607,0.745130035335689
MEIS3,-0.5597599039615846,0.064,0.28375269427112876
MEIS3P1,-0.2719327731092437,0.452,0.6306779721528025
MELTF,0.0975270108043217,0.632,0.7628797776233495
MELTF-AS1,0.5022328931572628,0.085,0.31090430510060835
MEN1,0.1603361344537815,0.495,0.6634943839492412
MEPCE,0.1077070828331332,0.675,0.7920344517000676
MERTK,-0.2732773109243697,0.044,0.2541012190616919
MESD,-0.614501800720288,0.016,0.18977845220030348
MESP1,-0.5682112845138054,0.022,0.20983892617449665
MESP2,-0.1264345738295318,0.419,0.6044317615576266
MEST,-0.3800720288115246,0.052,0.26696748768472905
MET,0.5639855942376951,0.255,0.47429089827483645
METAP1,-0.3851620648259303,0.159,0.38880760206475834
METAP1D,0.1450660264105642,0.332,0.5387332364542247
METAP2,0.2960384153661464,0.248,0.46783926632074335
METRN,-0.2217046818727491,0.271,0.48740715600552237
METRNL,-0.2795198079231692,0.324,0.5334483412322275
METTL1,-0.5418967587034814,0.001,0.09142105263157894
METTL13,-0.211812725090036,0.447,0.6268344994617869
METTL14,0.3918847539015606,0.16,0.3897896213183731
METTL15,0.49906362545018,0.244,0.4655176958750305
METTL16,0.139015606242497,0.621,0.75484744576627
METTL17,0.3998559423769507,0.163,0.39238974437942714
METTL18,0.4211764705882352,0.081,0.30571535490101404
METTL21A,0.1724369747899159,0.504,0.6702706933219906
METTL22,-0.0317406962785114,0.888,0.9336900726392251
METTL23,-0.4516206482593037,0.018,0.1977470133520731
METTL24,0.7130372148859544,0.001,0.09142105263157894
METTL25,0.5513085234093636,0.009,0.17012938331318017
METTL26,-0.3426170468187274,0.222,0.44682966396292
