GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
SLC35A3,-0.0836974789915966,0.702,0.8639192316775565
SLC35A4,-0.4375990396158463,0.074,0.6073930592229347
SLC35A5,-0.0344297719087635,0.86,0.9441941147552496
SLC35B1,0.2935414165666266,0.349,0.6972417891373802
SLC35B2,-0.2994957983193277,0.083,0.6073930592229347
SLC35B3,-0.279423769507803,0.121,0.6112934222491664
SLC35B4,-0.4799519807923169,0.07,0.6073930592229347
SLC35C1,-0.1382472989195678,0.492,0.7650125323254426
SLC35C2,-0.0660264105642256,0.765,0.8962935621674286
SLC35D1,0.105594237695078,0.711,0.8685
SLC35D2,0.1113565426170468,0.574,0.8029117752326413
SLC35E1,-0.5457382953181272,0.019,0.6073930592229347
SLC35E3,0.0418247298919567,0.822,0.923620067562711
SLC35E4,-0.1293157262905162,0.603,0.8187162584679522
SLC35F1,0.1567827130852341,0.659,0.8450616848494792
SLC35F2,0.361344537815126,0.279,0.6611500682128241
SLC35F3,-0.4457623049219688,0.142,0.6188698076386953
SLC35F5,0.0139735894357743,0.947,0.978871396455964
SLC35F6,-0.2589675870348139,0.25,0.652027027027027
SLC35G2,0.0628571428571428,0.782,0.9053548100422129
SLC35G3,-0.0947418967587034,0.5,0.769189135996851
SLC35G5,-0.1899159663865546,0.296,0.6707302507609798
SLC35G6,0.2204561824729892,0.226,0.6417993904625314
SLC36A1,-0.4371188475390156,0.062,0.6073930592229347
SLC36A4,-0.2962304921968787,0.122,0.6112934222491664
SLC37A1,-0.0008163265306122,0.998,0.9992784218279639
SLC37A3,-0.2737575030012005,0.377,0.7108480279821493
SLC37A4,0.0799519807923169,0.595,0.8140049881858755
SLC38A1,-0.3650900360144057,0.143,0.6192083333333332
SLC38A10,0.3056422569027611,0.078,0.6073930592229347
SLC38A11,-0.3309003601440576,0.283,0.6644846800841093
SLC38A2,-0.3331092436974789,0.176,0.6300453400503778
SLC38A3,-0.272124849939976,0.209,0.636296875
SLC38A5,-0.2526290516206482,0.23,0.6421093527738265
SLC38A6,-0.2405282112845138,0.267,0.6592376548048284
SLC38A7,0.0705402160864345,0.772,0.8996404025344764
SLC38A9,-0.3785354141656663,0.171,0.6272273580478649
SLC39A1,-0.1587995198079231,0.297,0.671341960670908
SLC39A10,0.3744057623049219,0.227,0.6417993904625314
SLC39A11,0.2271788715486194,0.412,0.7281849632560768
SLC39A12,0.3437695078031211,0.231,0.6421093527738265
SLC39A13,-0.4468187274909964,0.103,0.6073930592229347
SLC39A14,-0.5372869147659063,0.036,0.6073930592229347
SLC39A3,0.1706122448979591,0.542,0.7904735516372796
SLC39A4,0.4062905162064825,0.08,0.6073930592229347
SLC39A6,0.1788715486194477,0.521,0.7803020693619467
SLC39A7,-0.234765906362545,0.285,0.6659798206278026
SLC39A8,-0.1860744297719087,0.384,0.7132927756653992
SLC39A9,-0.295750300120048,0.044,0.6073930592229347
SLC3A1,-0.4032172869147658,0.151,0.6192083333333332
SLC3A2,0.1878031212484994,0.57,0.8015480795178554
SLC40A1,0.2895078031212484,0.39,0.7169414393226716
SLC41A1,-0.3369507803121248,0.108,0.6099580924855491
SLC41A2,0.1283553421368547,0.546,0.7920217129071171
SLC41A3,0.1484273709483793,0.299,0.6719762794709603
SLC43A1,-0.1418967587034813,0.491,0.7646745367603108
SLC43A2,-0.3928451380552221,0.064,0.6073930592229347
SLC44A1,0.242641056422569,0.115,0.6100424160162877
SLC44A2,0.4666026410564225,0.028,0.6073930592229347
SLC44A3,0.1652340936374549,0.508,0.7735038472776857
SLC44A5,-0.2425450180072028,0.504,0.7711688362533032
SLC45A1,-0.2221848739495798,0.239,0.645969398340249
SLC45A3,0.2999759903961584,0.093,0.6073930592229347
SLC45A4,-0.4147418967587035,0.076,0.6073930592229347
SLC46A1,-0.4001440576230491,0.017,0.6073930592229347
SLC46A3,-0.3786314525810324,0.057,0.6073930592229347
SLC47A1,-0.3752701080432172,0.151,0.6192083333333332
SLC48A1,0.3261944777911164,0.111,0.6100424160162877
SLC49A3,0.1546698679471788,0.639,0.8353112300359562
SLC4A10,0.1910684273709483,0.478,0.760489924689599
SLC4A11,0.1409363745498199,0.276,0.6607516079632465
SLC4A1AP,0.055750300120048,0.816,0.9211819757365685
SLC4A2,-0.2463865546218487,0.128,0.6112934222491664
SLC4A3,0.2811524609843938,0.273,0.6606515479876162
SLC4A4,0.160048019207683,0.42,0.7336156424581006
SLC4A7,-0.3482833133253301,0.126,0.6112934222491664
SLC4A8,-0.5600480192076831,0.038,0.6073930592229347
SLC4A9,-0.330516206482593,0.26,0.657122733836034
SLC50A1,-0.2461944777911164,0.351,0.6982037154854307
SLC52A1,0.3314765906362545,0.045,0.6073930592229347
SLC52A2,0.0974309723889556,0.739,0.8823636294203009
SLC52A3,0.1164465786314525,0.402,0.7241002419633599
SLC5A10,-0.1214405762304921,0.38,0.7112715517241379
SLC5A11,0.0487394957983193,0.779,0.9036215033019219
SLC5A12,0.2640576230492197,0.071,0.6073930592229347
SLC5A2,0.0860984393757503,0.537,0.7879595457105313
SLC5A3,-0.3915966386554621,0.153,0.6192083333333332
SLC5A4,-0.137767106842737,0.454,0.7483532264867144
SLC5A6,-0.3956302521008403,0.116,0.6105818181818182
SLC6A1,0.2068187274909964,0.145,0.6192083333333332
SLC6A10P,-0.4114765906362544,0.09,0.6073930592229347
SLC6A12,-0.1219207683073229,0.717,0.8719456242707118
SLC6A13,0.04,0.912,0.9632006485610054
SLC6A15,-0.2220888355342136,0.397,0.7214951174145549
SLC6A16,0.0586314525810324,0.741,0.8827962962962963
SLC6A17,-0.1567827130852341,0.508,0.7735038472776857
SLC6A19,0.3048739495798319,0.102,0.6073930592229347
SLC6A3,-0.0537334933973589,0.744,0.8846175844234865
SLC6A6,-0.2441776710684273,0.291,0.6685088905216752
SLC6A7,-0.254453781512605,0.313,0.6805464534075104
SLC6A8,-0.4157983193277311,0.082,0.6073930592229347
SLC7A1,-0.042016806722689,0.894,0.9564674240350397
SLC7A10,0.2265066026410564,0.32,0.6833164868187406
SLC7A11,0.3175510204081632,0.198,0.6317008163265306
SLC7A14,0.0959903961584633,0.551,0.7941667586968526
SLC7A2,0.0881152460984393,0.659,0.8450616848494792
SLC7A4,0.5175030012004801,0.081,0.6073930592229347
SLC7A5,0.0690036014405762,0.731,0.8785149907749077
SLC7A5P2,-0.1839615846338535,0.451,0.7465568614993646
SLC7A6,-0.1262424969987995,0.418,0.7324956843403205
SLC7A6OS,0.1258583433373349,0.692,0.8591879914224445
SLC7A7,0.2231452581032413,0.437,0.7383141683778234
SLC7A8,-0.3139975990396158,0.279,0.6611500682128241
SLC8A1,-0.3185114045618247,0.219,0.641146499168668
SLC8A2,0.3847779111644658,0.076,0.6073930592229347
SLC8A3,0.1854981992797118,0.445,0.743235576923077
SLC8B1,0.0038895558223289,0.982,0.9927960939015715
SLC9A1,-0.4369267707082833,0.115,0.6100424160162877
SLC9A2,-0.0651620648259303,0.755,0.8905843959858145
SLC9A3R1,0.16984393757503,0.209,0.636296875
SLC9A3R2,-0.2736614645858343,0.093,0.6073930592229347
SLC9A5,-0.3411764705882353,0.169,0.6265062840882144
SLC9A6,0.4246338535414165,0.024,0.6073930592229347
SLC9A7,-0.0411524609843937,0.861,0.9446949045480068
SLC9A8,-0.20921968787515,0.391,0.7175803278688525
SLC9A9,0.091860744297719,0.733,0.8794312356101304
SLC9B2,-0.3853541416566626,0.093,0.6073930592229347
SLCO1A2,0.1115486194477791,0.527,0.7843289223153085
SLCO1C1,0.2578151260504202,0.355,0.6992207383142245
SLCO2A1,0.4009123649459784,0.18,0.6302217245240762
SLCO2B1,0.3809363745498199,0.069,0.6073930592229347
SLCO3A1,0.0012004801920768,0.992,0.9971025525622067
SLCO4A1,-0.3957262905162064,0.129,0.6112934222491664
SLF1,0.0522929171668667,0.778,0.9033999851444701
SLF2,0.0418247298919567,0.855,0.941415340188759
SLFN11,-0.0713085234093637,0.87,0.9484456066945607
SLFN12,0.0576710684273709,0.68,0.8548118366034095
SLFN5,-0.3327250900360144,0.136,0.6167937336814622
SLFNL1,-0.0064825930372148,0.959,0.9836010366093687
SLIRP,0.3760384153661464,0.312,0.6805464534075104
SLIT1,0.4658343337334933,0.065,0.6073930592229347
SLIT2,-0.2317887154861944,0.182,0.6304467095058719
SLIT3,0.2605042016806722,0.249,0.6513749999999999
SLITRK1,0.5617767106842737,0.002,0.6073930592229347
SLITRK2,0.424921968787515,0.055,0.6073930592229347
SLITRK3,-0.4036014405762305,0.185,0.6304932781799379
SLITRK4,-0.1473709483793517,0.577,0.8049776391982182
SLITRK5,-0.0811044417767107,0.606,0.8202291468579825
SLITRK6,0.3155342136854741,0.167,0.6256196980589505
SLK,0.1234573829531812,0.61,0.8210892026864129
SLMAP,-0.2094117647058823,0.265,0.6592376548048284
SLN,0.3789195678271309,0.234,0.6440970670391061
SLPI,0.3591356542617047,0.237,0.644687837132417
SLTM,-0.1852100840336134,0.357,0.7006881355932203
SLU7,-0.2615606242496999,0.228,0.6417993904625314
SLURP1,0.0873469387755102,0.548,0.7926428571428572
SLX4,0.0521968787515005,0.807,0.9166483324856499
SLX4IP,-0.1241296518607443,0.584,0.8083647954666194
SMA5,0.0243457382953181,0.88,0.9528355727940159
SMAD1,0.5011764705882352,0.014,0.6073930592229347
SMAD2,0.3550060024009603,0.211,0.636296875
SMAD3,0.3487635054021608,0.146,0.6192083333333332
SMAD4,-0.1527490996398559,0.636,0.8336201894860401
SMAD5,-0.3325330132052821,0.11,0.6100424160162877
SMAD6,0.0794717887154861,0.812,0.9187895193977998
SMAD7,-0.2446578631452581,0.236,0.6440970670391061
SMAD9,0.2460984393757503,0.321,0.6840502998909488
SMAP1,0.0481632653061224,0.763,0.8948221305326332
SMAP2,0.1809843937575029,0.427,0.7357314008596936
SMARCA1,0.4467226890756302,0.027,0.6073930592229347
SMARCA2,0.2587755102040816,0.091,0.6073930592229347
SMARCA4,0.0670828331332533,0.665,0.8478872033276241
SMARCA5,-0.0252100840336134,0.862,0.9449962131837307
SMARCAD1,-0.2060504201680672,0.62,0.8265080583269377
SMARCAL1,0.3064105642256902,0.12,0.6112934222491664
SMARCB1,-0.0035054021608643,0.977,0.9908667530784186
SMARCC1,-0.2515726290516206,0.404,0.7261131294550472
SMARCC2,-0.0999279711884753,0.641,0.8361078848560701
SMARCD1,-0.0201200480192076,0.949,0.9797726192048606
SMARCD2,-0.4258823529411764,0.145,0.6192083333333332
SMARCD3,0.4182953181272509,0.187,0.6304932781799379
SMARCE1,-0.0340456182472989,0.893,0.9564448479035352
SMC1A,-0.2011524609843937,0.395,0.7201206997084548
SMC2,-0.4298199279711885,0.149,0.6192083333333332
SMC3,0.1029051620648259,0.414,0.7296574971815107
SMC4,0.07937575030012,0.726,0.8757375000000001
SMC5,-0.2360144057623049,0.515,0.7770480648586043
SMC6,-0.067563025210084,0.853,0.9404054301833568
SMCHD1,-0.3508763505402161,0.348,0.6970254964766175
SMCO2,-0.1065546218487395,0.648,0.8388691619741637
SMCO3,0.0179111644657863,0.91,0.9620632988435788
SMCO4,-0.4264585834333733,0.129,0.6112934222491664
SMCR5,0.1162545018007202,0.315,0.6812892014894497
SMCR8,0.1513085234093637,0.364,0.7041717609206781
SMDT1,-0.3146698679471789,0.132,0.6130588235294118
SMG1,0.095798319327731,0.74,0.8826812147108194
SMG5,-0.2792316926770708,0.04,0.6073930592229347
SMG6,-0.2559903961584633,0.389,0.7160293182620983
SMG7,-0.4428811524609843,0.053,0.6073930592229347
SMG8,-0.2132533013205282,0.294,0.6703766044340723
SMG9,-0.4797599039615846,0.037,0.6073930592229347
SMIM1,0.1955822328931572,0.552,0.7941667586968526
SMIM10,0.2533973589435774,0.49,0.7641829608938547
SMIM10L1,0.1329651860744297,0.58,0.8061113086770981
SMIM10L2A,0.3497238895558223,0.222,0.641146499168668
SMIM10L2B,0.3117887154861944,0.248,0.6502824555518283
SMIM10L2B-AS1,0.171188475390156,0.405,0.7264905335628228
SMIM12,0.0956062424969988,0.778,0.9033999851444701
SMIM13,-0.3497238895558223,0.244,0.6487163265306123
SMIM14,0.0248259303721488,0.932,0.9719135481288774
SMIM15,0.3500120048019208,0.101,0.6073930592229347
SMIM19,0.3139975990396158,0.08,0.6073930592229347
SMIM2-AS1,0.1226890756302521,0.586,0.8094131471991517
SMIM20,-0.2043217286914765,0.354,0.6992207383142245
SMIM22,-0.2519567827130852,0.205,0.6353618160190325
SMIM24,0.2271788715486194,0.444,0.7428351883561644
SMIM27,0.3396398559423769,0.131,0.6130588235294118
SMIM29,0.4661224489795918,0.123,0.6112934222491664
SMIM3,-0.3752701080432172,0.19,0.6304932781799379
SMIM30,0.3779591836734693,0.201,0.633346570397112
SMIM32,0.1707082833133253,0.421,0.7338045490021184
SMIM37,-0.0366386554621848,0.896,0.9571660516605167
SMIM4,0.4702521008403361,0.111,0.6100424160162877
SMIM6,0.2998799519807923,0.151,0.6192083333333332
SMIM7,0.2151740696278511,0.498,0.767320520402129
SMIM8,-0.5148139255702281,0.032,0.6073930592229347
SMKR1,0.4116686674669867,0.035,0.6073930592229347
SMNDC1,-0.0869627851140456,0.703,0.8643333857648446
SMO,0.1898199279711884,0.374,0.7086101078657133
SMOC1,0.3413685474189675,0.275,0.6607516079632465
SMOC2,-0.3727731092436974,0.18,0.6302217245240762
SMOX,0.1113565426170468,0.513,0.7769549505909707
SMPD1,0.2588715486194478,0.48,0.7608070566764675
SMPD3,-0.2382232893157262,0.297,0.671341960670908
SMPD4,-0.1372869147659063,0.279,0.6611500682128241
SMPDL3A,0.1376710684273709,0.316,0.6812892014894497
SMPX,-0.1807923169267707,0.497,0.7672164510713932
SMR3A,-0.0207923169267707,0.89,0.9561796440107209
SMS,-0.0410564225690276,0.854,0.940910705476073
SMTN,-0.1399759903961584,0.411,0.7278988331256372
SMU1,-0.095798319327731,0.501,0.7693647347740667
SMUG1,-0.1588955582232893,0.367,0.7059568106312293
SMURF1,0.0041776710684273,0.989,0.9957517228054357
SMURF2,0.0551740696278511,0.682,0.8555373134328359
SMYD2,-0.1431452581032413,0.621,0.8269948888320982
SMYD3,0.0784153661464585,0.806,0.9158451809856085
SMYD4,-0.4129171668667466,0.06,0.6073930592229347
SMYD5,0.2051860744297719,0.255,0.657122733836034
SNAI1,-0.0975270108043217,0.662,0.8465477300613498
SNAI2,0.3434813925570227,0.152,0.6192083333333332
SNAI3-AS1,0.2501320528211284,0.276,0.6607516079632465
SNAP23,0.0585354141656662,0.698,0.8616419772583701
SNAP25,0.0369267707082833,0.793,0.9100696667156072
SNAP29,0.4778391356542616,0.043,0.6073930592229347
SNAP47,0.2923889555822329,0.221,0.641146499168668
SNAP91,-0.4682352941176469,0.07,0.6073930592229347
SNAPC1,0.1504441776710684,0.257,0.657122733836034
SNAPC2,-0.1861704681872749,0.291,0.6685088905216752
SNAPC3,-0.2430252100840336,0.253,0.6553685169842585
SNAPC4,-0.1832893157262905,0.267,0.6592376548048284
SNAPC5,0.297767106842737,0.129,0.6112934222491664
SNAPIN,-0.049891956782713,0.892,0.9562254680106973
SNCA,0.5498679471788716,0.018,0.6073930592229347
SNCAIP,-0.3881392557022808,0.109,0.6100424160162877
SNCB,-0.227563025210084,0.21,0.636296875
SNCG,0.1076110444177671,0.582,0.8074552715654951
SND1,0.4995438175270108,0.047,0.6073930592229347
SND1-IT1,-0.1054021608643457,0.633,0.832830247433092
SNED1,-0.1485234093637454,0.627,0.8296843575418994
SNF8,-0.0081152460984393,0.982,0.9927960939015715
SNHG1,-0.4228091236494598,0.119,0.6112934222491664
SNHG10,0.0854261704681872,0.736,0.8810696071674707
SNHG11,-0.0083073229291716,0.966,0.9862511755485892
SNHG12,0.085906362545018,0.641,0.8361078848560701
SNHG14,-0.3722929171668667,0.251,0.6525666056876767
SNHG15,0.2128691476590636,0.451,0.7465568614993646
SNHG16,0.3411764705882353,0.102,0.6073930592229347
SNHG17,-0.0878271308523409,0.679,0.854654347826087
SNHG18,0.3825690276110444,0.062,0.6073930592229347
SNHG19,0.3104441776710684,0.173,0.6279333642906896
SNHG20,0.2735654261704682,0.121,0.6112934222491664
SNHG21,-0.2189195678271308,0.397,0.7214951174145549
SNHG28,-0.005906362545018,0.978,0.9908667530784186
SNHG5,0.3970708283313325,0.122,0.6112934222491664
SNHG7,-0.1652340936374549,0.624,0.8278869557837563
SNHG8,0.4553661464585834,0.054,0.6073930592229347
SNIP1,-0.0681392557022809,0.691,0.8589697041984733
SNN,0.0590156062424969,0.884,0.9540608905764585
SNORA70,0.0278991596638655,0.847,0.9376257612236227
SNORC,0.2158463385354141,0.39,0.7169414393226716
SNORD22,-0.2620408163265306,0.196,0.6312459826946848
SNPH,-0.1152941176470588,0.559,0.7971945812807882
SNRK,-0.4766866746698679,0.031,0.6073930592229347
SNRNP200,0.0726530612244897,0.555,0.7948254855258338
SNRNP25,-0.0866746698679471,0.812,0.9187895193977998
SNRNP27,0.4299159663865546,0.122,0.6112934222491664
SNRNP35,-0.2871068427370948,0.249,0.6513749999999999
SNRNP40,-0.3268667466986794,0.061,0.6073930592229347
SNRNP48,-0.3094837935174069,0.089,0.6073930592229347
SNRNP70,0.1339255702280912,0.339,0.692394434282728
SNRPA,0.0667947178871548,0.67,0.8507236842105262
SNRPA1,-0.2009603841536614,0.365,0.7045369798740585
SNRPB,-0.1039615846338535,0.641,0.8361078848560701
SNRPB2,0.4311644657863144,0.036,0.6073930592229347
SNRPC,0.2394717887154862,0.425,0.7352838645418327
SNRPD1,0.1272028811524609,0.642,0.836783891945973
SNRPD2,0.3629771908763505,0.314,0.6812892014894497
SNRPD3,0.4468187274909964,0.056,0.6073930592229347
SNRPE,0.1635054021608643,0.486,0.7635817085427136
SNRPF,0.3181272509003601,0.128,0.6112934222491664
SNRPG,0.2381272509003601,0.327,0.6865208193867988
SNTA1,0.2159423769507803,0.256,0.657122733836034
SNTB1,0.4832172869147658,0.036,0.6073930592229347
SNTB2,0.2657863145258103,0.237,0.644687837132417
SNTG1,-0.4095558223289315,0.264,0.6588620689655172
SNTG2,0.4437454981992796,0.015,0.6073930592229347
SNU13,0.1025210084033613,0.741,0.8827962962962963
SNUPN,0.3330132052821128,0.35,0.69807986731309
SNW1,-0.2294837935174069,0.289,0.6680374094336832
SNX1,-0.1464105642256902,0.25,0.652027027027027
SNX10,0.3449219687875149,0.345,0.6957410990712074
SNX11,0.0075390156062424,0.978,0.9908667530784186
SNX12,-0.4287635054021608,0.036,0.6073930592229347
SNX13,0.1114525810324129,0.614,0.8229305555555555
SNX14,-0.108859543817527,0.571,0.8018723499820336
SNX16,-0.1802160864345738,0.519,0.7791728608470182
SNX17,0.0563265306122449,0.841,0.9344245202558635
SNX18,0.2503241296518607,0.115,0.6100424160162877
SNX19,-0.2546458583433373,0.262,0.657122733836034
SNX2,0.401968787515006,0.119,0.6112934222491664
SNX20,-0.1994237695078031,0.396,0.7211868592730662
SNX21,-0.3188955582232893,0.262,0.657122733836034
SNX22,0.1362304921968787,0.652,0.8411219673213403
SNX24,-0.1917406962785113,0.535,0.7873157300197685
SNX25,-0.0306842737094837,0.895,0.9567515727571118
SNX27,-0.4338535414165666,0.141,0.6181303982052719
SNX29,-0.0657382953181272,0.612,0.8222237882433826
SNX29P2,-0.2753901560624249,0.181,0.630334818445088
SNX3,0.3197599039615846,0.366,0.7055090012330456
SNX30,0.3255222088835534,0.229,0.6417993904625314
SNX31,0.1505402160864346,0.447,0.7441907348242812
SNX32,0.2845138055222088,0.149,0.6192083333333332
SNX33,0.1275870348139255,0.488,0.7638069683620344
SNX4,0.3038175270108043,0.222,0.641146499168668
SNX5,0.0289555822328931,0.879,0.9522144688517774
SNX6,0.2799039615846338,0.329,0.6870500935078814
SNX7,0.5030972388955581,0.035,0.6073930592229347
SNX8,0.0001440576230492,1.0,1.0
SNX9,-0.116734693877551,0.661,0.8459609496520671
SOAT1,-0.4277070828331332,0.041,0.6073930592229347
SOBP,0.4816806722689075,0.028,0.6073930592229347
SOCS1,0.0581512605042016,0.725,0.8749363131079202
SOCS2,-0.2338055222088835,0.273,0.6606515479876162
SOCS4,-0.2630972388955582,0.182,0.6304467095058719
SOCS5,-0.3833373349339736,0.29,0.668273879716981
SOCS6,0.2265066026410564,0.19,0.6304932781799379
SOCS7,-0.0792797118847539,0.726,0.8757375000000001
SOD1,0.2290996398559423,0.599,0.8164051438535309
SOD2,-0.3638415366146458,0.124,0.6112934222491664
SOD3,0.3094837935174069,0.073,0.6073930592229347
SOGA1,0.2030732292917166,0.435,0.7371658536585366
SOGA3,-0.491188475390156,0.092,0.6073930592229347
SOHLH1,-0.3454981992797118,0.143,0.6192083333333332
SON,-0.1785834333733493,0.501,0.7693647347740667
SORBS1,-0.2412004801920768,0.353,0.6988917173252279
SORBS2,0.5419927971188475,0.018,0.6073930592229347
SORBS3,-0.3659543817527011,0.194,0.6304932781799379
SORCS1,-0.4903241296518607,0.12,0.6112934222491664
SORCS2,0.3006482593037215,0.322,0.6851539403838302
SORCS3,0.1953901560624249,0.326,0.6865208193867988
SORD2P,-0.3304201680672268,0.051,0.6073930592229347
SORL1,-0.3740216086434573,0.12,0.6112934222491664
SORT1,-0.3888115246098438,0.042,0.6073930592229347
SOS1,-0.2451380552220888,0.139,0.6181303982052719
SOS2,0.128547418967587,0.335,0.6899940711462451
SOSTDC1,-0.3035294117647059,0.074,0.6073930592229347
SOWAHA,0.4463385354141656,0.072,0.6073930592229347
SOWAHB,0.1031932773109243,0.633,0.832830247433092
SOWAHC,0.2590636254501801,0.288,0.6677994660338179
SOWAHD,0.4037935174069627,0.213,0.6377760965332311
SOX1,0.2478271308523409,0.12,0.6112934222491664
SOX10,0.1580312124849939,0.389,0.7160293182620983
SOX11,0.5166386554621848,0.031,0.6073930592229347
SOX12,-0.1863625450180072,0.393,0.7189058038848585
SOX13,0.1256662665066026,0.573,0.8020153102336824
SOX15,-0.253781512605042,0.237,0.644687837132417
SOX17,0.1952941176470588,0.219,0.641146499168668
SOX18,0.2096038415366146,0.148,0.6192083333333332
SOX2,0.2025930372148859,0.438,0.7388059991368148
SOX2-OT,0.2424489795918367,0.289,0.6680374094336832
SOX21,0.0012965186074429,0.993,0.997658676092545
SOX3,0.4236734693877551,0.062,0.6073930592229347
SOX4,0.3710444177671068,0.209,0.636296875
SOX5,0.3992797118847538,0.211,0.636296875
SOX6,-0.0838895558223289,0.727,0.8762000616760465
SOX7,-0.3023769507803121,0.09,0.6073930592229347
SOX8,0.4319327731092436,0.027,0.6073930592229347
SOX9,0.3094837935174069,0.187,0.6304932781799379
SOX9-AS1,0.2679951980792316,0.252,0.6540786983230948
SP1,-0.017719087635054,0.929,0.9706628124582276
SP100,0.3523169267707082,0.034,0.6073930592229347
SP110,0.2338055222088835,0.371,0.7074704806050256
SP140,-0.0710204081632653,0.545,0.7918201672862454
SP140L,0.0823529411764706,0.515,0.7770480648586043
SP2,-0.0726530612244897,0.775,0.9015235508594389
SP3,-0.0274189675870348,0.938,0.974789204281061
SP4,-0.158703481392557,0.602,0.8183535652173912
SP5,0.4652581032412965,0.038,0.6073930592229347
SP6,0.0591116446578631,0.646,0.8383627760252367
SP7,0.0300120048019207,0.885,0.9542836943026625
SP9,-0.2411044417767106,0.279,0.6611500682128241
SPA17,-0.0560384153661464,0.78,0.9041106250463409
SPACA3,0.1388235294117647,0.316,0.6812892014894497
SPACA6,-0.2766386554621848,0.232,0.6428316199929104
SPACA9,0.4392316926770708,0.14,0.6181303982052719
SPAG16,-0.3372388955582233,0.196,0.6312459826946848
SPAG4,-0.5012725090036014,0.037,0.6073930592229347
SPAG5,-0.1666746698679471,0.427,0.7357314008596936
SPAG7,0.1376710684273709,0.496,0.7668085443037975
SPAG8,0.0797599039615846,0.683,0.8556931399262704
SPAG9,-0.0926290516206482,0.702,0.8639192316775565
SPANXA2-OT1,-0.0635294117647058,0.761,0.8938848147869862
SPARC,0.490516206482593,0.102,0.6073930592229347
SPARCL1,-0.1641776710684273,0.602,0.8183535652173912
SPART,-0.3571188475390156,0.166,0.625470715835141
