GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
ANKRD42,-0.2375510204081632,0.279,1.0
ANKRD44,-0.0481632653061224,0.76,1.0
ANKRD45,-0.1412244897959183,0.467,1.0
ANKRD46,0.2654021608643457,0.081,1.0
ANKRD49,0.0515246098439375,0.828,1.0
ANKRD50,0.0358703481392557,0.865,1.0
ANKRD52,-0.100984393757503,0.537,1.0
ANKRD53,0.0886914765906362,0.552,1.0
ANKRD54,-0.0481632653061224,0.76,1.0
ANKRD6,0.1033853541416566,0.609,1.0
ANKRD65,0.0593997599039615,0.715,1.0
ANKRD9,-0.1416086434573829,0.504,1.0
ANKS1A,-0.0954141656662665,0.622,1.0
ANKS1B,0.0906122448979591,0.69,1.0
ANKS3,-0.0108043217286914,0.952,1.0
ANKS6,0.0612244897959183,0.737,1.0
ANKZF1,0.1556302521008403,0.409,1.0
ANLN,0.1725330132052821,0.253,1.0
ANO10,-0.1019447779111644,0.568,1.0
ANO2,0.0811044417767107,0.608,1.0
ANO3,-0.0488355342136854,0.787,1.0
ANO4,-0.0349099639855942,0.851,1.0
ANO5,-0.1581272509003601,0.471,1.0
ANO6,-0.1423769507803121,0.413,1.0
ANO7,0.110876350540216,0.483,1.0
ANO8,0.0503721488595438,0.799,1.0
ANOS1,0.1504441776710684,0.373,1.0
ANP32A,-0.0069627851140456,0.973,1.0
ANP32A-IT1,0.2560864345738295,0.078,1.0
ANP32AP1,-0.1781992797118847,0.31,1.0
ANP32B,-0.00984393757503,0.955,1.0
ANP32C,-0.0145498199279711,0.923,1.0
ANP32D,-0.2803841536614646,0.12,1.0
ANP32E,-0.1584153661464585,0.338,1.0
ANTXR1,-0.1159663865546218,0.555,1.0
ANTXR2,0.0957022809123649,0.528,1.0
ANXA1,0.2666506602641056,0.2,1.0
ANXA11,0.0971428571428571,0.591,1.0
ANXA2,0.0825450180072028,0.656,1.0
ANXA2P1,0.0235774309723889,0.877,1.0
ANXA2R,0.120672268907563,0.394,1.0
ANXA3,0.1360384153661464,0.474,1.0
ANXA4,0.0744777911164465,0.736,1.0
ANXA5,-0.1467947178871548,0.413,1.0
ANXA6,-0.020984393757503,0.917,1.0
ANXA7,0.3821848739495798,0.01,1.0
AOAH,-0.0254981992797118,0.859,1.0
AOC2,0.1621608643457382,0.254,1.0
AOC3,0.0958943577430972,0.541,1.0
AP1AR,-0.0534453781512605,0.732,1.0
AP1B1,-0.0559423769507803,0.753,1.0
AP1G1,0.0194477791116446,0.894,1.0
AP1G2,0.0562304921968787,0.804,1.0
AP1M1,0.2114285714285714,0.259,1.0
AP1S1,0.0578631452581032,0.767,1.0
AP1S2,-0.0402881152460984,0.842,1.0
AP1S3,-0.0836974789915966,0.669,1.0
AP2A1,0.1442016806722688,0.376,1.0
AP2A2,0.0149339735894357,0.94,1.0
AP2B1,-0.0284753901560624,0.872,1.0
AP2M1,0.0229051620648259,0.906,1.0
AP2S1,0.1617767106842736,0.455,1.0
AP3B1,-0.0050420168067226,0.984,1.0
AP3B2,0.0781272509003601,0.683,1.0
AP3D1,-0.0468187274909964,0.782,1.0
AP3M1,-0.2460024009603841,0.1,1.0
AP3M2,0.1406482593037215,0.517,1.0
AP3S1,-0.0238655462184873,0.902,1.0
AP4B1,-0.2171908763505401,0.243,1.0
AP4E1,-0.0931092436974789,0.635,1.0
AP4M1,0.0663145258103241,0.685,1.0
AP4S1,0.3040096038415366,0.063,1.0
AP5B1,-0.1749339735894357,0.402,1.0
AP5M1,0.0691956782713085,0.726,1.0
AP5S1,0.0678511404561824,0.68,1.0
AP5Z1,-0.0964705882352941,0.555,1.0
APAF1,0.0440336134453781,0.812,1.0
APBA1,-0.0402881152460984,0.802,1.0
APBA2,0.0707322929171668,0.712,1.0
APBA3,0.053829531812725,0.722,1.0
APBB1,0.1787755102040816,0.389,1.0
APBB1IP,0.042016806722689,0.852,1.0
APBB2,-0.0545978391356542,0.746,1.0
APBB3,0.1484273709483793,0.393,1.0
APC,-0.1852100840336134,0.187,1.0
APC2,0.0141656662665066,0.937,1.0
APCDD1,0.032797118847539,0.859,1.0
APCDD1L,-0.0344297719087635,0.796,1.0
APCS,-0.1122208883553421,0.453,1.0
APEH,0.0921488595438175,0.674,1.0
APEX1,0.05968787515006,0.74,1.0
APEX2,0.0687154861944777,0.72,1.0
APH1A,0.103001200480192,0.522,1.0
APH1B,-0.2152701080432172,0.246,1.0
API5,0.095126050420168,0.608,1.0
APIP,-0.0671788715486194,0.695,1.0
APLN,0.0537334933973589,0.779,1.0
APLNR,0.2903721488595438,0.097,1.0
APLP1,0.0709243697478991,0.627,1.0
APLP2,-0.0801440576230492,0.605,1.0
APMAP,0.0583433373349339,0.719,1.0
APOA1,0.0608403361344537,0.663,1.0
APOC1,0.083313325330132,0.688,1.0
APOD,0.1494837935174069,0.341,1.0
APOE,-0.0846578631452581,0.625,1.0
APOL1,0.1407442977190876,0.376,1.0
APOL2,-0.0604561824729891,0.779,1.0
APOL3,-0.0405762304921968,0.815,1.0
APOL4,0.2313085234093637,0.125,1.0
APOL5,0.0023529411764705,0.992,1.0
APOL6,-0.1035774309723889,0.503,1.0
APOLD1,0.23015606242497,0.169,1.0
APOM,0.1452581032412965,0.492,1.0
APOO,0.0699639855942376,0.751,1.0
APOOL,-0.232172869147659,0.174,1.0
APOPT1,-0.1053061224489795,0.574,1.0
APP,0.1039615846338535,0.502,1.0
APPBP2,0.0315486194477791,0.884,1.0
APPL1,-0.0971428571428571,0.628,1.0
APPL2,-0.2246818727490996,0.173,1.0
APRT,0.0712124849939976,0.776,1.0
APTR,-0.0458583433373349,0.817,1.0
APTX,0.1623529411764706,0.431,1.0
AQP1,0.1341176470588235,0.464,1.0
AQP11,-0.0084033613445378,0.975,1.0
AQP2,0.1039615846338535,0.457,1.0
AQP4,-0.1043457382953181,0.577,1.0
AQP5,0.0278991596638655,0.868,1.0
AQP6,0.0465306122448979,0.78,1.0
AQP7,0.1084753901560624,0.507,1.0
AQP7P1,0.0319327731092437,0.811,1.0
AQR,-0.1503481392557022,0.386,1.0
AR,0.0462424969987995,0.822,1.0
ARAF,-0.1499639855942377,0.397,1.0
ARAP1,-0.1219207683073229,0.462,1.0
ARAP2,0.074765906362545,0.663,1.0
ARAP3,0.2741416566626651,0.121,1.0
ARC,0.0310684273709483,0.872,1.0
ARCN1,-0.1804081632653061,0.326,1.0
AREL1,-0.062953181272509,0.668,1.0
ARF1,0.1831932773109243,0.227,1.0
ARF3,0.1989435774309723,0.288,1.0
ARF4,0.1733013205282113,0.256,1.0
ARF5,0.2264105642256902,0.186,1.0
ARF6,0.3309003601440576,0.022,1.0
ARFGAP1,0.0169507803121248,0.905,1.0
ARFGAP2,-0.1359423769507803,0.365,1.0
ARFGAP3,-0.142953181272509,0.443,1.0
ARFGEF1,-0.1123169267707082,0.594,1.0
ARFGEF2,-0.082641056422569,0.636,1.0
ARFGEF3,-0.0337575030012004,0.875,1.0
ARFIP1,0.3467466986794718,0.016,1.0
ARFIP2,-0.0982953181272508,0.56,1.0
ARFRP1,-0.1555342136854741,0.302,1.0
ARG2,-0.0460504201680672,0.798,1.0
ARGLU1,-0.1985594237695078,0.272,1.0
ARHGAP1,0.2768307322929171,0.161,1.0
ARHGAP10,0.1551500600240096,0.325,1.0
ARHGAP12,0.1159663865546218,0.507,1.0
ARHGAP17,0.0372148859543817,0.803,1.0
ARHGAP18,0.0941656662665065,0.613,1.0
ARHGAP19,-0.2665546218487395,0.073,1.0
ARHGAP20,0.2636734693877551,0.111,1.0
ARHGAP21,0.1813685474189675,0.298,1.0
ARHGAP22,0.0949339735894357,0.673,1.0
ARHGAP23,0.0389435774309723,0.869,1.0
ARHGAP24,0.0912845138055222,0.548,1.0
ARHGAP25,0.0180072028811524,0.939,1.0
ARHGAP26,-0.0145498199279711,0.953,1.0
ARHGAP27,-0.1697478991596638,0.383,1.0
ARHGAP27P1,-0.0246338535414165,0.904,1.0
ARHGAP27P1-BPTFP1-KPNA2P3,0.1471788715486194,0.273,1.0
ARHGAP27P2,0.302953181272509,0.072,1.0
ARHGAP28,0.0743817527010804,0.684,1.0
ARHGAP29,0.1572629051620648,0.38,1.0
ARHGAP31,-0.1638895558223289,0.44,1.0
ARHGAP32,0.0628571428571428,0.74,1.0
ARHGAP33,0.284609843937575,0.133,1.0
ARHGAP35,-0.2425450180072028,0.12,1.0
ARHGAP36,0.0789915966386554,0.68,1.0
ARHGAP39,0.0436494597839135,0.825,1.0
ARHGAP4,0.0433613445378151,0.845,1.0
ARHGAP42,0.0973349339735894,0.652,1.0
ARHGAP44,0.0247298919567827,0.902,1.0
ARHGAP45,0.1276830732292917,0.51,1.0
ARHGAP5,-0.0607442977190876,0.672,1.0
ARHGAP5-AS1,-0.137767106842737,0.436,1.0
ARHGAP6,0.123937575030012,0.52,1.0
ARHGAP9,0.0012965186074429,0.992,1.0
ARHGDIA,-0.0264585834333733,0.887,1.0
ARHGDIB,0.2448499399759903,0.215,1.0
ARHGDIG,0.154765906362545,0.521,1.0
ARHGEF1,-0.0332773109243697,0.821,1.0
ARHGEF10,0.114813925570228,0.427,1.0
ARHGEF10L,-0.0347178871548619,0.867,1.0
ARHGEF11,-0.0963745498199279,0.637,1.0
ARHGEF12,-0.0113805522208883,0.971,1.0
ARHGEF15,0.0678511404561824,0.653,1.0
ARHGEF16,0.0131092436974789,0.944,1.0
ARHGEF17,0.0257863145258103,0.904,1.0
ARHGEF18,0.095126050420168,0.59,1.0
ARHGEF19,-0.1505402160864346,0.343,1.0
ARHGEF2,0.0666986794717887,0.692,1.0
ARHGEF25,0.0798559423769507,0.591,1.0
ARHGEF26,-0.0120528211284513,0.944,1.0
ARHGEF26-AS1,-0.0278991596638655,0.863,1.0
ARHGEF28,0.0908043217286914,0.622,1.0
ARHGEF3,-0.1592797118847539,0.369,1.0
ARHGEF33,-0.0167587034813925,0.933,1.0
ARHGEF37,0.121344537815126,0.441,1.0
ARHGEF4,0.0541176470588235,0.821,1.0
ARHGEF40,-0.00984393757503,0.969,1.0
ARHGEF6,-0.251188475390156,0.106,1.0
ARHGEF7,0.1545738295318127,0.431,1.0
ARHGEF9,0.1553421368547418,0.362,1.0
ARID1A,-0.0893637454981992,0.643,1.0
ARID1B,-0.0815846338535414,0.731,1.0
ARID2,0.0170468187274909,0.938,1.0
ARID3A,-0.0658343337334934,0.696,1.0
ARID3B,-0.0356782713085234,0.892,1.0
ARID4A,-0.0053301320528211,0.973,1.0
ARID4B,0.0425930372148859,0.825,1.0
ARID5A,0.2875870348139255,0.078,1.0
ARID5B,0.0508523409363745,0.8,1.0
ARIH1,-0.066890756302521,0.753,1.0
ARIH2,0.0765906362545017,0.686,1.0
ARIH2OS,-0.1248019207683073,0.403,1.0
ARL1,-0.1267226890756302,0.339,1.0
ARL10,0.06890756302521,0.72,1.0
ARL13B,0.0081152460984393,0.954,1.0
ARL14EP,0.0593997599039615,0.706,1.0
ARL15,0.0443217286914765,0.807,1.0
ARL16,0.0085954381752701,0.965,1.0
ARL17A,-0.0669867947178871,0.761,1.0
ARL17B,-0.0584393757503001,0.758,1.0
ARL2,0.1035774309723889,0.561,1.0
ARL2BP,-0.0427851140456182,0.828,1.0
ARL3,0.1808883553421368,0.336,1.0
ARL4A,0.1385354141656662,0.403,1.0
ARL4C,0.0529651860744297,0.774,1.0
ARL4D,-0.011860744297719,0.956,1.0
ARL5A,-0.0993517406962785,0.649,1.0
ARL5B,-0.0502761104441776,0.803,1.0
ARL6,-0.053829531812725,0.695,1.0
ARL6IP1,-0.0714045618247298,0.694,1.0
ARL6IP4,0.1111644657863145,0.547,1.0
ARL6IP5,0.2193997599039615,0.218,1.0
ARL6IP6,-0.1067466986794717,0.474,1.0
ARL8A,0.0276110444177671,0.872,1.0
ARL8B,0.022328931572629,0.913,1.0
ARL9,-0.0467226890756302,0.84,1.0
ARMC1,-0.1329651860744297,0.532,1.0
ARMC10,0.1512124849939976,0.48,1.0
ARMC2,0.0230972388955582,0.889,1.0
ARMC5,-0.18953181272509,0.245,1.0
ARMC6,0.1838655462184873,0.273,1.0
ARMC7,0.0252100840336134,0.873,1.0
ARMC8,0.0554621848739495,0.761,1.0
ARMC9,-0.0671788715486194,0.745,1.0
ARMCX1,-0.1197118847539015,0.469,1.0
ARMCX2,-0.0499879951980792,0.797,1.0
ARMCX3,0.232172869147659,0.202,1.0
ARMCX4,0.0468187274909964,0.859,1.0
ARMCX5,0.2661704681872749,0.142,1.0
ARMCX6,0.0560384153661464,0.797,1.0
ARMT1,-0.1356542617046818,0.497,1.0
ARNT,0.0229051620648259,0.904,1.0
ARNT2,0.0628571428571428,0.685,1.0
ARNTL,0.1766626650660264,0.354,1.0
ARNTL2,-0.0451860744297719,0.773,1.0
ARPC1A,0.1451620648259303,0.534,1.0
ARPC1B,-0.0250180072028811,0.898,1.0
ARPC2,0.0972388955582232,0.679,1.0
ARPC3,0.1073229291716686,0.65,1.0
ARPC4,0.0023529411764705,0.99,1.0
ARPC5,0.0241536614645858,0.906,1.0
ARPC5L,-0.0876350540216086,0.542,1.0
ARPIN,-0.1118367346938775,0.564,1.0
ARPP19,0.1884753901560624,0.336,1.0
ARPP21,0.064969987995198,0.766,1.0
ARRB1,-0.1347899159663865,0.415,1.0
ARRB2,-0.0527731092436974,0.768,1.0
ARRDC1,-0.2128691476590636,0.154,1.0
ARRDC1-AS1,-0.1898199279711884,0.244,1.0
ARRDC2,0.1512124849939976,0.389,1.0
ARRDC3,0.1182713085234093,0.554,1.0
ARRDC4,0.2496518607442977,0.075,1.0
ARSA,-0.0846578631452581,0.655,1.0
ARSB,-0.1305642256902761,0.525,1.0
ARSD,0.1235534213685474,0.406,1.0
ARSE,0.1217286914765906,0.499,1.0
ARSF,-0.0207923169267707,0.895,1.0
ARSG,0.1205762304921968,0.515,1.0
ARSJ,0.2010564225690276,0.198,1.0
ARSK,-0.1624489795918367,0.246,1.0
ART3,0.2420648259303721,0.11,1.0
ART5,-0.1337334933973589,0.363,1.0
ARTN,0.0171428571428571,0.9,1.0
ARV1,0.0739015606242497,0.712,1.0
ARVCF,0.1024249699879951,0.482,1.0
ARX,0.0889795918367346,0.588,1.0
ASAH1,-0.1591836734693877,0.3,1.0
ASAH2,-0.2281392557022809,0.322,1.0
ASAH2B,-0.1248979591836734,0.581,1.0
ASAP1,0.1587995198079231,0.348,1.0
ASAP1-IT1,0.0550780312124849,0.743,1.0
ASAP1-IT2,0.2294837935174069,0.134,1.0
ASAP2,-0.0155102040816326,0.94,1.0
ASAP3,-0.1308523409363745,0.423,1.0
ASB1,0.0278031212484993,0.894,1.0
ASB10,-0.1144297719087635,0.559,1.0
ASB13,-0.0067707082833133,0.978,1.0
ASB16,0.0312605042016806,0.812,1.0
ASB16-AS1,-0.0071548619447779,0.959,1.0
ASB18,0.0634333733493397,0.674,1.0
ASB2,0.1372869147659063,0.577,1.0
ASB4,0.0915726290516206,0.565,1.0
ASB5,0.2082593037214885,0.289,1.0
ASB6,0.0836974789915966,0.689,1.0
ASB7,-0.0448979591836734,0.797,1.0
ASB8,-0.1825210084033613,0.384,1.0
ASCC1,-0.1818487394957983,0.247,1.0
ASCC2,-0.0250180072028811,0.854,1.0
ASCC3,-0.1270108043217286,0.557,1.0
ASCL1,-0.0005282112845138,0.999,1.0
ASCL2,0.0301080432172869,0.891,1.0
ASCL5,0.0934933973589435,0.509,1.0
ASF1A,-0.4427851140456182,0.003,1.0
ASGR1,-0.0592076830732292,0.765,1.0
ASGR2,0.0901320528211284,0.688,1.0
ASH1L,-0.0729411764705882,0.714,1.0
ASH1L-AS1,0.0888835534213685,0.657,1.0
ASH2L,0.1575510204081632,0.451,1.0
ASIC1,-0.2403361344537815,0.152,1.0
ASIC2,-0.1110684273709483,0.5,1.0
ASIC3,0.0532533013205282,0.717,1.0
ASIC4,-0.0238655462184873,0.893,1.0
ASIP,-0.0428811524609843,0.821,1.0
ASL,0.1854021608643457,0.413,1.0
ASMTL,0.2009603841536614,0.285,1.0
ASMTL-AS1,0.0950300120048019,0.579,1.0
ASNA1,-0.0225210084033613,0.917,1.0
ASNSD1,0.0962785114045618,0.576,1.0
ASNSP1,0.0347178871548619,0.829,1.0
ASPA,0.1337334933973589,0.361,1.0
ASPDH,-0.0139735894357743,0.944,1.0
ASPH,-0.279423769507803,0.049,1.0
ASPHD1,0.0270348139255702,0.891,1.0
ASPHD2,0.0477791116446578,0.832,1.0
ASPRV1,0.0198319327731092,0.909,1.0
ASPSCR1,0.1459303721488595,0.394,1.0
ASRGL1,-0.1290276110444177,0.523,1.0
ASS1,0.117406962785114,0.521,1.0
ASTE1,0.1749339735894357,0.287,1.0
ASTL,-0.030876350540216,0.833,1.0
ASTN1,0.0170468187274909,0.927,1.0
ASTN2,0.21968787515006,0.111,1.0
ASXL1,0.0620888355342136,0.732,1.0
ASXL2,-0.1094357743097238,0.416,1.0
ASXL3,0.1804081632653061,0.331,1.0
ATAD1,-0.0890756302521008,0.656,1.0
ATAD2,0.0687154861944777,0.737,1.0
ATAD2B,0.0128211284513805,0.928,1.0
ATAD3A,0.0512364945978391,0.809,1.0
ATAD3B,-0.0166626650660264,0.903,1.0
ATAD3C,-0.2357262905162064,0.086,1.0
ATAD5,-0.0523889555822328,0.773,1.0
ATAT1,0.1792557022809123,0.315,1.0
ATCAY,0.2590636254501801,0.082,1.0
ATE1,-0.1721488595438175,0.322,1.0
ATF1,-0.1569747899159664,0.404,1.0
ATF2,0.0147418967587034,0.956,1.0
ATF3,0.3245618247298919,0.072,1.0
ATF4,0.1286434573829531,0.499,1.0
ATF5,-0.0430732292917166,0.823,1.0
ATF6,-0.1552460984393757,0.388,1.0
ATF6B,0.0825450180072028,0.714,1.0
ATF7,0.020984393757503,0.889,1.0
ATF7IP,-0.1201920768307323,0.483,1.0
ATF7IP2,0.0536374549819927,0.75,1.0
ATG10,0.0088835534213685,0.954,1.0
ATG101,0.1878991596638655,0.343,1.0
ATG12,0.1440096038415366,0.457,1.0
ATG13,-0.0796638655462184,0.676,1.0
ATG14,-0.1351740696278511,0.424,1.0
ATG16L1,-0.1225930372148859,0.557,1.0
ATG16L2,-0.1531332533013205,0.417,1.0
ATG2A,-0.1447779111644657,0.407,1.0
ATG2B,-0.0961824729891956,0.66,1.0
ATG3,-0.098391356542617,0.591,1.0
ATG4A,-0.1500600240096038,0.388,1.0
ATG4B,0.1587995198079231,0.401,1.0
ATG4C,0.1378631452581032,0.394,1.0
ATG4D,-0.0884033613445378,0.64,1.0
ATG5,0.2593517406962785,0.211,1.0
ATG7,0.1778151260504201,0.301,1.0
ATG9A,-0.1036734693877551,0.502,1.0
ATIC,0.0205042016806722,0.914,1.0
ATL1,-0.0848499399759904,0.664,1.0
ATL2,0.0353901560624249,0.855,1.0
ATL3,-0.0242496998799519,0.892,1.0
ATM,-0.0317406962785114,0.84,1.0
ATMIN,-0.1471788715486194,0.386,1.0
ATN1,0.0253061224489795,0.897,1.0
ATOH7,0.0191596638655462,0.908,1.0
ATOH8,-0.0226170468187274,0.882,1.0
ATOX1,0.0962785114045618,0.683,1.0
ATP10A,0.033469387755102,0.837,1.0
ATP10B,0.1683073229291716,0.312,1.0
ATP10D,-0.0897478991596638,0.579,1.0
ATP11A,0.087923169267707,0.578,1.0
ATP11B,-0.0797599039615846,0.666,1.0
ATP11C,0.0501800720288115,0.751,1.0
ATP13A1,-0.1401680672268907,0.37,1.0
ATP13A2,-0.0691956782713085,0.752,1.0
ATP13A3,-0.0378871548619447,0.852,1.0
ATP13A4,-0.1440096038415366,0.392,1.0
ATP1A1,0.0195438175270108,0.904,1.0
ATP1A2,-0.1492917166866746,0.42,1.0
ATP1A3,-0.1649459783913565,0.389,1.0
ATP1A4,-0.0464345738295318,0.808,1.0
ATP1B1,0.0949339735894357,0.628,1.0
ATP1B2,-0.2358223289315726,0.137,1.0
ATP1B3,0.0904201680672268,0.627,1.0
ATP23,-0.2031692677070828,0.147,1.0
ATP2A2,0.044609843937575,0.808,1.0
ATP2B1,0.0967587034813925,0.551,1.0
ATP2B2,-0.0580552220888355,0.779,1.0
ATP2B2-IT2,-0.0045618247298919,0.976,1.0
ATP2B3,-0.1645618247298919,0.444,1.0
ATP2B4,0.0804321728691476,0.7,1.0
ATP2C1,0.0366386554621848,0.864,1.0
ATP2C2,-0.0756302521008403,0.744,1.0
ATP4A,0.0181992797118847,0.93,1.0
ATP5F1A,-0.044609843937575,0.826,1.0
ATP5F1B,0.0816806722689075,0.672,1.0
ATP5F1C,-0.2854741896758703,0.095,1.0
ATP5F1D,0.0055222088835534,0.964,1.0
ATP5IF1,0.1112605042016806,0.61,1.0
ATP5MC1,-0.0468187274909964,0.83,1.0
ATP5MC2,0.2024009603841536,0.225,1.0
ATP5MC3,0.0166626650660264,0.931,1.0
ATP5MD,0.136422569027611,0.475,1.0
ATP5ME,0.080720288115246,0.755,1.0
ATP5MF,-0.0294357743097238,0.882,1.0
ATP5MG,0.1005042016806722,0.571,1.0
ATP5MPL,-0.015798319327731,0.926,1.0
ATP5PB,0.1674429771908763,0.276,1.0
ATP5PD,0.1011764705882353,0.524,1.0
ATP5PF,0.0329891956782713,0.848,1.0
ATP5PO,0.1694597839135654,0.422,1.0
ATP5S,-0.2238175270108043,0.164,1.0
ATP6AP1,0.1668667466986794,0.391,1.0
ATP6AP1L,0.0657382953181272,0.723,1.0
ATP6AP2,-0.0250180072028811,0.863,1.0
ATP6V0A1,0.2205522208883553,0.232,1.0
ATP6V0A2,-0.0381752701080432,0.823,1.0
ATP6V0A4,-0.1684033613445378,0.347,1.0
ATP6V0B,0.1243217286914765,0.545,1.0
ATP6V0C,0.272797118847539,0.187,1.0
ATP6V0CP3,0.1915486194477791,0.315,1.0
ATP6V0D1,0.0744777911164465,0.719,1.0
ATP6V0E1,-0.1217286914765906,0.497,1.0
ATP6V0E2,0.0425930372148859,0.779,1.0
ATP6V0E2-AS1,0.0499879951980792,0.751,1.0
ATP6V1A,0.1193277310924369,0.563,1.0
ATP6V1B2,0.0748619447779111,0.712,1.0
ATP6V1C1,0.2113325330132053,0.285,1.0
ATP6V1D,-0.0125330132052821,0.933,1.0
ATP6V1E1,0.0939735894357743,0.597,1.0
ATP6V1E2,-0.0306842737094837,0.868,1.0
ATP6V1F,0.0880192076830732,0.699,1.0
ATP6V1G1,0.1740696278511404,0.323,1.0
ATP6V1G2,0.1690756302521008,0.366,1.0
ATP6V1H,-0.0569027611044417,0.711,1.0
ATP7A,0.442016806722689,0.007,1.0
ATP7B,-0.1733973589435774,0.354,1.0
ATP8A1,-0.076782713085234,0.666,1.0
ATP8A2,-0.2024009603841536,0.199,1.0
ATP8B1,0.2220888355342136,0.154,1.0
ATP8B2,-0.1622569027611044,0.505,1.0
ATP8B3,0.1787755102040816,0.219,1.0
ATP8B5P,-0.0078271308523409,0.969,1.0
ATP9A,0.0834093637454981,0.594,1.0
ATP9B,-0.0904201680672268,0.634,1.0
ATPAF1,-0.3266746698679472,0.055,1.0
ATPAF2,-0.1002160864345738,0.571,1.0
ATR,-0.1145258103241296,0.498,1.0
ATRAID,-0.0880192076830732,0.53,1.0
ATRIP,-0.1572629051620648,0.295,1.0
ATRN,0.1260504201680672,0.446,1.0
ATRNL1,0.0158943577430972,0.937,1.0
ATRX,0.1010804321728691,0.604,1.0
ATXN1,-0.0064825930372148,0.966,1.0
ATXN10,-0.0084033613445378,0.966,1.0
ATXN1L,-0.0959903961584633,0.554,1.0
ATXN2,0.103001200480192,0.51,1.0
ATXN2L,0.0916686674669867,0.576,1.0
ATXN3,0.0776470588235294,0.714,1.0
ATXN7,-0.1040576230492196,0.654,1.0
ATXN7L1,-0.1362304921968787,0.474,1.0
ATXN7L2,-0.1677310924369747,0.414,1.0
ATXN7L3,0.0244417767106842,0.916,1.0
ATXN7L3B,0.1685954381752701,0.356,1.0
AUH,-0.0507563025210084,0.795,1.0
AUNIP,-0.1797358943577431,0.362,1.0
AUP1,-0.007923169267707,0.957,1.0
AURKA,0.1036734693877551,0.532,1.0
AURKAIP1,-0.0064825930372148,0.974,1.0
AURKB,0.1459303721488595,0.274,1.0
AURKC,-0.0630492196878751,0.702,1.0
AUTS2,-0.1847298919567827,0.401,1.0
AVEN,-0.097719087635054,0.647,1.0
AVIL,-0.0090756302521008,0.971,1.0
AVL9,-0.1386314525810324,0.442,1.0
AVP,-0.0284753901560624,0.832,1.0
AVPI1,0.0759183673469387,0.676,1.0
AVPR2,0.123937575030012,0.392,1.0
AXIN1,-0.1748379351740696,0.317,1.0
AXIN2,0.2050900360144057,0.198,1.0
AXL,-0.0929171668667466,0.61,1.0
AZGP1,0.1609123649459783,0.281,1.0
AZI2,0.0743817527010804,0.66,1.0
AZIN1,0.0231932773109243,0.882,1.0
AZIN1-AS1,0.0686194477791116,0.764,1.0
AZIN2,0.1448739495798319,0.518,1.0
B2M,0.1258583433373349,0.39,1.0
B3GALNT1,-0.000720288115246,0.998,1.0
B3GALNT2,-0.0274189675870348,0.887,1.0
B3GALT1,-0.255798319327731,0.19,1.0
B3GALT2,0.210564225690276,0.249,1.0
B3GALT4,0.1787755102040816,0.433,1.0
B3GALT5-AS1,-0.081968787515006,0.611,1.0
B3GALT6,0.1001200480192076,0.611,1.0
B3GAT1,-0.1378631452581032,0.458,1.0
B3GAT2,0.0994477791116446,0.589,1.0
B3GAT3,-0.1688835534213685,0.321,1.0
B3GLCT,-0.0435534213685474,0.775,1.0
B3GNT2,0.2711644657863145,0.217,1.0
B3GNT4,-0.0124369747899159,0.938,1.0
B3GNT5,0.1335414165666266,0.474,1.0
B3GNT6,0.1317166866746698,0.355,1.0
B3GNT7,-0.0509483793517406,0.731,1.0
B3GNT8,0.1903001200480192,0.184,1.0
B3GNT9,-0.0035054021608643,0.981,1.0
B3GNTL1,0.0384633853541416,0.868,1.0
B4GALNT1,-0.0244417767106842,0.87,1.0
B4GALNT4,-0.2048019207683073,0.153,1.0
B4GALT1,0.1820408163265306,0.302,1.0
B4GALT2,0.0021608643457382,0.994,1.0
B4GALT3,0.0467226890756302,0.782,1.0
B4GALT4,0.1709003601440576,0.322,1.0
B4GALT5,0.1382472989195678,0.426,1.0
B4GALT6,-0.1177911164465786,0.589,1.0
B4GALT7,-0.0451860744297719,0.809,1.0
B4GAT1,0.1231692677070828,0.498,1.0
B9D1,0.0512364945978391,0.806,1.0
B9D2,0.1551500600240096,0.342,1.0
BAALC,0.221032412965186,0.223,1.0
BAALC-AS2,-0.1657142857142857,0.33,1.0
BAAT,0.1530372148859543,0.325,1.0
BABAM1,0.2153661464585834,0.215,1.0
BABAM2,-0.0691956782713085,0.727,1.0
BACE1,0.1166386554621848,0.509,1.0
BACE2,-0.0424009603841536,0.797,1.0
BACH1,-0.0813925570228091,0.617,1.0
BACH2,0.0883073229291716,0.704,1.0
BAD,0.1728211284513805,0.457,1.0
BAG1,0.1831932773109243,0.331,1.0
BAG2,-0.1615846338535413,0.412,1.0
BAG3,-0.2532052821128451,0.121,1.0
BAG4,0.2015366146458583,0.184,1.0
BAG5,0.0669867947178871,0.723,1.0
BAG6,-0.0207923169267707,0.93,1.0
BAHCC1,-0.087250900360144,0.677,1.0
BAHD1,0.1558223289315726,0.4,1.0
BAIAP2,0.0436494597839135,0.826,1.0
BAIAP2-AS1,0.0339495798319327,0.836,1.0
BAIAP2L2,0.3372388955582233,0.102,1.0
BAIAP3,0.1952941176470588,0.364,1.0
BAK1,0.0303001200480192,0.865,1.0
BAMBI,0.160048019207683,0.443,1.0
BANF1,-0.2355342136854742,0.107,1.0
BANP,-0.1557262905162064,0.333,1.0
BAP1,-0.0715966386554621,0.742,1.0
BARD1,0.1269147659063625,0.518,1.0
BARX1,0.1339255702280912,0.353,1.0
