GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
C7orf13,-0.0317551755175517,0.909,0.961327606033958
C7orf25,0.1341614161416141,0.445,0.714137754054609
C7orf26,0.0558175817581758,0.572,0.7840301595651411
C7orf43,0.0814641464146414,0.368,0.6683680297397769
C7orf50,-0.0703870387038703,0.502,0.7474540952380953
C7orf57,0.3545154515451544,0.152,0.5086404109589041
C7orf61,0.0583018301830182,0.583,0.789486530965786
C8G,-0.2123372337233723,0.126,0.48239018464528666
C8orf31,0.3085868586858685,0.065,0.39804543674108894
C8orf33,-0.1328412841284128,0.317,0.6386569587628866
C8orf34,0.0044764476447644,0.988,0.9953854878205954
C8orf37,0.2555295529552955,0.146,0.5019934022432373
C8orf44,-0.0575937593759375,0.803,0.9120306574645841
C8orf46,-0.3175757575757575,0.222,0.5739619646105507
C8orf58,0.0146294629462946,0.944,0.9769309591580061
C8orf59,0.1062226222622262,0.394,0.6827528264242962
C8orf74,-0.0031323132313231,0.96,0.9835281782437745
C8orf76,-0.1898229822982298,0.166,0.5211333333333333
C8orf82,-0.0417161716171617,0.907,0.9602517776122437
C9orf106,0.0862166216621662,0.392,0.6821602849510241
C9orf116,-0.2028802880288028,0.518,0.7570731980929233
C9orf129,-0.0205460546054605,0.932,0.9715220696092812
C9orf131,-0.0725832583258325,0.702,0.8567578454332552
C9orf139,0.1460906090609061,0.279,0.6152166431593794
C9orf147,0.2494449444944494,0.046,0.366173116089613
C9orf16,-0.2237143714371436,0.102,0.44983582510578274
C9orf163,-0.1414341434143414,0.429,0.7052561514195583
C9orf24,-0.1380018001800179,0.674,0.8429178465722743
C9orf3,0.2069366936693669,0.48,0.7346372980910426
C9orf40,-0.1804380438043804,0.2,0.5514638447971781
C9orf50,0.0588178817881788,0.696,0.8534324705882352
C9orf62,0.0044164416441644,0.961,0.9840368090123132
C9orf64,0.2607260726072606,0.015,0.29424090338770387
C9orf72,0.3561236123612361,0.046,0.366173116089613
C9orf78,-0.1142394239423942,0.412,0.6943201465991161
C9orf85,0.057017701770177,0.513,0.7534280883043682
CA10,-0.4187098709870986,0.018,0.30718304033092036
CA11,-0.3402100210021001,0.001,0.16285416666666666
CA12,0.166036603660366,0.114,0.4679117878708322
CA13,0.147002700270027,0.577,0.7865391926061557
CA14,-0.0562496249624962,0.666,0.8398325536376836
CA2,-0.0089888988898889,0.918,0.9651006657252371
CA4,-0.2273627362736273,0.057,0.3865183290707587
CA5A,0.0526252625262526,0.739,0.8780609515123878
CA5B,-0.0682028202820281,0.48,0.7346372980910426
CA5BP1,-0.0182538253825382,0.929,0.9704006146856419
CA7,0.20001200120012,0.495,0.7432606607760276
CA8,-0.0905730573057305,0.451,0.7180177189409368
CAAP1,0.4745634563456345,0.0,0.0
CAB39,0.2325712571257125,0.33,0.645628832436491
CAB39L,0.2939453945394539,0.015,0.29424090338770387
CABCOCO1,-0.1663606360636063,0.564,0.7795575987976306
CABIN1,0.349066906690669,0.033,0.33808781127129756
CABLES1,0.0091929192919291,0.948,0.9777696265998153
CABLES2,0.2313111311131113,0.169,0.5220600671803992
CABP1,0.0952655265526552,0.735,0.8757041609510745
CABP2,-0.0082808280828082,0.946,0.9773832936822628
CABP4,-0.0781518151815181,0.398,0.6852788546255507
CABP5,-0.0116291629162916,0.925,0.9682926012721794
CABP7,-0.1361176117611761,0.367,0.6675599767306574
CABYR,-0.2444044404440443,0.296,0.6251065784141564
CACFD1,-0.1091269126912691,0.349,0.6554073273273273
CACHD1,-0.2840324032403239,0.051,0.378241935483871
CACNA1A,0.4317791779177917,0.042,0.3570570962479609
CACNA1B,-0.0388118811881188,0.824,0.9219506190510268
CACNA1C,0.2244344434443444,0.307,0.6321967860906217
CACNA1D,0.3161476147614761,0.074,0.41069080582179623
CACNA1E,0.0305070507050705,0.871,0.9445247971145175
CACNA1F,-0.1564596459645964,0.45,0.7178145087235996
CACNA1G,-0.016033603360336,0.898,0.9559670434427346
CACNA1H,-0.2714791479147914,0.279,0.6152166431593794
CACNA1I,0.109066906690669,0.418,0.6979613371782548
CACNA2D1,-0.0712151215121512,0.793,0.9071311919221482
CACNA2D2,0.3328772877287729,0.189,0.5405828759604829
CACNA2D3,0.1108550855085508,0.608,0.8031662019433882
CACNB1,-0.0436243624362436,0.791,0.9061694145233385
CACNB2,-0.1496549654965496,0.201,0.5525644452259539
CACNB3,-0.2013921392139213,0.359,0.6635070339283603
CACNB4,0.3672367236723672,0.095,0.4434846222753061
CACNG1,-0.054041404140414,0.69,0.8499416955562558
CACNG2,0.1871587158715871,0.391,0.6811782928459995
CACNG3,-0.3325652565256525,0.07,0.40427779830070193
CACNG4,-0.2266546654665466,0.301,0.6286179535132247
CACNG6,-0.1916351635163516,0.323,0.6414865345528455
CACNG7,0.3061506150615061,0.295,0.6245977789815818
CACNG8,0.1800300030003,0.538,0.7657585579024035
CACTIN,0.2439723972397239,0.022,0.3170917107583774
CACUL1,-0.2858805880588058,0.14,0.4963174603174604
CACYBP,0.0361356135613561,0.876,0.9458138121546962
CAD,0.1172157215721572,0.444,0.7139987656860728
CADM1,-0.1176717671767176,0.693,0.8516241157050778
CADM2,0.0062406240624062,0.964,0.9851729637861157
CADM3,0.0675787578757875,0.755,0.8874939849624061
CADM4,0.2751635163516351,0.098,0.447076743507441
CADPS,-0.1371497149714971,0.505,0.7493517463933181
CADPS2,0.3353975397539754,0.195,0.546839461883408
CALB1,-0.332013201320132,0.182,0.5338439024390244
CALB2,-0.0725112511251125,0.744,0.881255852716115
CALCA,-0.0023162316231623,0.979,0.9920076479357054
CALCOCO1,0.4011881188118811,0.074,0.41069080582179623
CALCOCO2,0.0225502550255025,0.809,0.9144607042151688
CALCRL,0.037071707170717,0.879,0.9468949217942534
CALD1,-0.194995499549955,0.43,0.7060833946014073
CALHM1,-0.1233603360336033,0.565,0.7797678319209039
CALHM2,-0.2753675367536753,0.015,0.29424090338770387
CALHM6,-0.2887368736873687,0.206,0.5582603570809499
CALM1,-0.4050165016501649,0.019,0.30718304033092036
CALM2,-0.3409780978097809,0.04,0.35471355643789
CALM3,-0.4059765976597659,0.098,0.447076743507441
CALML3,-0.3307770777077707,0.102,0.44983582510578274
CALML4,0.3020222022202219,0.266,0.606835546475996
CALML6,0.3368856885688568,0.003,0.2122262443438914
CALN1,0.2742394239423942,0.069,0.40402471910112364
CALR,-0.2429162916291628,0.199,0.5506488495575221
CALU,-0.1234323432343234,0.589,0.7929411866012227
CALY,-0.2242544254425442,0.26,0.6023770005927683
CAMK1,0.2762436243624362,0.384,0.6769033712932687
CAMK1D,0.2012601260126012,0.54,0.7667901907356949
CAMK1G,-0.2477767776777677,0.261,0.6030851315400533
CAMK2A,-0.18006600660066,0.29,0.6215876062517137
CAMK2B,0.3062106210621061,0.008,0.2678201284796574
CAMK2D,-0.283096309630963,0.307,0.6321967860906217
CAMK2G,0.256993699369937,0.39,0.6811058981233244
CAMK2N1,-0.1338253825382538,0.581,0.7886909785534427
CAMK2N2,0.2331353135313531,0.348,0.6546302490675008
CAMK4,-0.294113411341134,0.205,0.5568050729673384
CAMKK1,0.047068706870687,0.848,0.9327164767130998
CAMKK2,0.1877227722772277,0.372,0.6704147550432277
CAMKMT,0.0143654365436543,0.955,0.9811059271914837
CAMKV,-0.3117791779177918,0.221,0.5728923893218372
CAMLG,-0.2338193819381938,0.159,0.5149794903666874
CAMSAP1,0.0072727272727272,0.98,0.9925063159940404
CAMSAP2,0.2488208820882088,0.189,0.5405828759604829
CAMSAP3,0.1922472247224722,0.243,0.5899164596273292
CAMTA1,0.1145874587458745,0.646,0.8270196528005241
CAMTA2,0.2921332133213321,0.364,0.6662111917583704
CAND1,0.0382958295829582,0.675,0.8434937255215411
CAND2,0.0485208520852085,0.687,0.8485863948803034
CANT1,-0.2763516351635163,0.151,0.5079031841652323
CANX,-0.3203480348034803,0.183,0.5344707640575378
CAP1,-0.3198439843984398,0.123,0.4801453183520599
CAP2,-0.1545754575457545,0.313,0.6348523611831863
CAPG,-0.3551515151515151,0.121,0.47710315258511976
CAPN1,0.1171917191719171,0.652,0.8301464288622852
CAPN10,0.1885388538853885,0.271,0.6105799106499497
CAPN12,-0.2411881188118811,0.294,0.6236629579375847
CAPN13,-0.2249864986498649,0.097,0.44524310041103937
CAPN15,0.3271647164716471,0.3,0.6285446261056017
CAPN2,0.0829762976297629,0.396,0.6838687727825031
CAPN3,-0.0353075307530753,0.773,0.8965859485125011
CAPN5,-0.0004320432043204,0.996,0.9985548287803002
CAPN7,0.4468286828682868,0.002,0.20043589743589743
CAPNS1,-0.3723372337233722,0.028,0.3292563543936093
CAPNS2,-0.261074107410741,0.051,0.378241935483871
CAPRIN1,-0.084068406840684,0.378,0.6740022810218979
CAPRIN2,0.1952355235523552,0.165,0.5202924566357402
CAPS,-0.0295469546954695,0.74,0.8785814094775213
CAPS2,0.0478967896789678,0.841,0.9292666619549085
CAPZA1,-0.0732673267326732,0.709,0.8616017100660708
CAPZA2,-0.1773297329732973,0.137,0.4932883463841548
CAPZB,-0.2097449744974497,0.425,0.7022989113201564
CARD10,-0.0538853885388538,0.672,0.8418307692307694
CARD14,-0.0298349834983498,0.882,0.9483623108665749
CARD16,-0.3596759675967596,0.066,0.4007161165048544
CARD17,-0.3173957395739573,0.194,0.5456991723641598
CARD19,0.0685268526852685,0.747,0.8828027817673294
CARD6,0.0356555655565556,0.752,0.8859659382064807
CARD8,0.1838703870387038,0.085,0.4277084003862247
CARD9,0.2741794179417942,0.396,0.6838687727825031
CARF,0.2085448544854485,0.226,0.5771536835257766
CARHSP1,-0.2476087608760875,0.069,0.40402471910112364
CARM1,0.2488088808880887,0.027,0.32798601398601396
CARMIL1,-0.0689348934893489,0.619,0.810574252449954
CARMIL2,0.1255685568556855,0.477,0.7335151158225363
CARMIL3,-0.0951095109510951,0.759,0.8893873482236546
CARMN,0.036063606360636,0.71,0.8620128912013668
CARNMT1,0.216081608160816,0.393,0.6822298467688208
CARNS1,-0.0786918691869186,0.559,0.7771815028901735
CARS,-0.0512811281128112,0.8,0.9109395484340861
CARS2,0.0729792979297929,0.585,0.7910300985988583
CARTPT,-0.3297329732973297,0.0,0.0
CASC1,0.0212421242124212,0.92,0.9658393768466291
CASC10,-0.1615721572157215,0.525,0.7597047389855609
CASC15,-0.0817881788178817,0.577,0.7865391926061557
CASC2,0.2445964596459645,0.014,0.2918346666666667
CASC3,0.2359795979597959,0.249,0.5958772386346243
CASC4,-0.0587218721872187,0.744,0.881255852716115
CASD1,-0.0658265826582658,0.688,0.8490166548267425
CASK,-0.2548334833483348,0.363,0.6657839042702955
CASKIN1,0.0497689768976897,0.679,0.8455515787799253
CASKIN2,-0.0127212721272127,0.921,0.9662403704200778
CASP1,-0.4334713471347134,0.003,0.2122262443438914
CASP10,-0.1051305130513051,0.473,0.731442334322453
CASP16P,0.1515271527152715,0.258,0.6014870265433939
CASP2,0.1802820282028202,0.297,0.6257814016172507
CASP3,0.2971977197719772,0.167,0.5218624825104937
CASP4,0.0697029702970297,0.54,0.7667901907356949
CASP5,-0.175085508550855,0.208,0.5601846683893196
CASP6,0.0299069906990699,0.87,0.9438986814712005
CASP7,0.0409000900090009,0.782,0.9016732797403939
CASP8,-0.037059705970597,0.714,0.8635163611046646
CASP8AP2,0.3682928292829282,0.089,0.43414227769110764
CASP9,0.0971377137713771,0.584,0.7905668023205472
CASQ1,-0.4229582958295829,0.022,0.3170917107583774
CAST,0.1342094209420942,0.596,0.7967391192817442
CASTOR1,-0.1209360936093609,0.386,0.6786689158794422
CASTOR2,0.1308370837083708,0.231,0.5805262819482399
CASZ1,0.1071947194719471,0.327,0.6440309901738474
CAT,-0.1414221422142214,0.301,0.6286179535132247
CATSPER2P1,0.0563696369636963,0.539,0.7662053100563739
CATSPERE,0.0916651665166516,0.416,0.6970786709539121
CAV1,-0.0003120312031203,0.999,0.9995754239999999
CAV2,-0.0196699669966996,0.945,0.9773832936822628
CAVIN1,0.0786318631863186,0.54,0.7667901907356949
CAVIN2,-0.0695349534953495,0.635,0.819649108322325
CAVIN3,-0.1109510951095109,0.538,0.7657585579024035
CAVIN4,0.1949354935493549,0.224,0.5752325886990801
CBFA2T2,0.1365976597659765,0.536,0.7649314468279325
CBFA2T3,0.0021722172217221,0.988,0.9953854878205954
CBFB,-0.2524332433243324,0.206,0.5582603570809499
CBL,0.0159015901590158,0.871,0.9445247971145175
CBLB,0.288076807680768,0.094,0.4418508719182201
CBLL1,-0.1631443144314431,0.199,0.5506488495575221
CBLN1,-0.2931773177317731,0.18,0.5316682410731154
CBLN2,-0.2627062706270627,0.472,0.7308356937704269
CBLN4,-0.084080408040804,0.549,0.7706110612318191
CBR1,-0.1242124212421242,0.237,0.5847945075757576
CBR3,-0.1391779177917791,0.157,0.5133942689813846
CBR3-AS1,0.2216861686168616,0.149,0.5056362057738224
CBR4,-0.0076087608760876,0.963,0.9851169273048485
CBWD1,0.4122652265226522,0.003,0.2122262443438914
CBWD5,0.4464566456645664,0.001,0.16285416666666666
CBX1,0.2334593459345934,0.059,0.3893651329674968
CBX2,-0.2476807680768076,0.11,0.4622956989247312
CBX3,-0.0397239723972397,0.827,0.9231930024991074
CBX4,-0.1428862886288628,0.16,0.5156545042259328
CBX5,0.2666546654665466,0.039,0.3526466165413534
CBX6,-0.0484488448844884,0.631,0.8171847249834326
CBX7,0.1364536453645364,0.684,0.8469551718675749
CBY1,0.221050105010501,0.326,0.6436019699457002
CC2D1A,0.0484248424842484,0.793,0.9071311919221482
CC2D1B,0.1215001500150014,0.197,0.5487079992873687
CC2D2A,-0.0185418541854185,0.949,0.9784782694717404
CC2D2B,-0.2577977797779778,0.224,0.5752325886990801
CCAR1,0.2778517851785178,0.093,0.4407280994240679
CCAR2,0.0022562256225622,0.979,0.9920076479357054
CCBE1,-0.2199219921992199,0.414,0.6955911875335841
CCDC102A,-0.1841944194419441,0.048,0.36967093596059114
CCDC102B,-0.1382298229822982,0.303,0.6298500199441563
CCDC103,-0.2445124512451245,0.189,0.5405828759604829
CCDC106,-0.1322772277227722,0.322,0.6413744426041534
CCDC107,0.0359795979597959,0.771,0.89526247771836
CCDC110,-0.2773117311731172,0.183,0.5344707640575378
CCDC112,-0.1737173717371737,0.57,0.78307381370826
CCDC113,-0.0304470447044704,0.767,0.89340470868723
CCDC114,0.0974737473747374,0.51,0.7518472418670439
CCDC115,0.0496609660966096,0.849,0.9331598706411699
CCDC117,0.1393699369936993,0.507,0.7504675250899451
CCDC12,0.0287908790879087,0.78,0.900762298714729
CCDC120,0.1888988898889888,0.387,0.6792049842837898
CCDC121,0.0136213621362136,0.921,0.9662403704200778
CCDC122,0.1751815181518151,0.114,0.4679117878708322
CCDC124,-0.2774557455745574,0.06,0.3918295739348371
CCDC125,0.17004500450045,0.039,0.3526466165413534
CCDC126,0.3797659765976597,0.046,0.366173116089613
CCDC127,0.1237683768376837,0.195,0.546839461883408
CCDC130,0.301062106210621,0.085,0.4277084003862247
CCDC134,0.1918631863186318,0.299,0.6274585234899329
CCDC136,0.3565076507650764,0.044,0.3630058047493403
CCDC137,0.1549234923492349,0.235,0.5842859414758269
CCDC138,0.316087608760876,0.192,0.5440870038064165
CCDC14,0.0567776777677767,0.711,0.862356400310318
CCDC141,0.1031623162316231,0.359,0.6635070339283603
CCDC142,0.3236843684368437,0.111,0.4633842456608812
CCDC144B,0.3486588658865887,0.027,0.32798601398601396
CCDC144CP,0.3691209120912091,0.014,0.2918346666666667
CCDC144NL,0.4132373237323731,0.013,0.2891066856330014
CCDC146,0.1674527452745274,0.505,0.7493517463933181
CCDC148,-0.2053045304530453,0.285,0.6185880882965431
CCDC149,0.0542214221422142,0.838,0.9275250973451327
CCDC15,0.0513051305130513,0.711,0.862356400310318
CCDC151,0.2222262226222622,0.306,0.6317184735243628
CCDC152,0.0372877287728772,0.894,0.9539172809172809
CCDC153,-0.1808820882088208,0.507,0.7504675250899451
CCDC154,0.4006240624062406,0.013,0.2891066856330014
CCDC157,0.2915571557155715,0.041,0.35551525235718245
CCDC158,0.0254065406540654,0.908,0.9607249593936112
CCDC159,-0.1404020402040204,0.403,0.6882033861277991
CCDC160,-0.0328832883288328,0.879,0.9468949217942534
CCDC166,0.1518871887188718,0.21,0.5631457975986277
CCDC167,-0.3685688568856885,0.148,0.504762652705061
CCDC170,0.1291329132913291,0.249,0.5958772386346243
CCDC171,0.1037983798379838,0.596,0.7967391192817442
CCDC173,0.0419201920192019,0.851,0.9342415560705006
CCDC174,0.2806480648064806,0.143,0.4994776586237712
CCDC177,0.1947314731473147,0.164,0.5198653690186538
CCDC18-AS1,0.1094149414941493,0.43,0.7060833946014073
CCDC181,0.4062286228622861,0.004,0.23777946768060837
CCDC184,0.1592439243924392,0.32,0.640573623559539
CCDC186,0.2299069906990699,0.214,0.5651479729729729
CCDC189,-0.2598139813981397,0.146,0.5019934022432373
CCDC191,-0.0395439543954395,0.881,0.9479390227116311
CCDC22,0.0281428142814281,0.783,0.9022274469339623
CCDC24,-0.2965016501650165,0.106,0.45640429633709717
CCDC25,-0.1133993399339934,0.717,0.8650700725420588
CCDC28A,-0.1274167416741674,0.507,0.7504675250899451
CCDC28B,0.2553855385538554,0.101,0.4496110478359909
CCDC3,-0.1774977497749774,0.206,0.5582603570809499
CCDC30,-0.0063246324632463,0.962,0.9847382963399464
CCDC32,-0.2258385838583858,0.111,0.4633842456608812
CCDC34,-0.0893009300930092,0.579,0.7875488080737775
CCDC39,0.2595259525952595,0.41,0.6929664864864864
CCDC40,0.1982838283828382,0.077,0.41683448753462604
CCDC43,0.0775517551755175,0.542,0.7673997464227497
CCDC47,0.1506270627062706,0.657,0.8334581304771178
CCDC50,0.0637263726372637,0.577,0.7865391926061557
CCDC51,0.0069606960696069,0.968,0.9870026739711734
CCDC57,0.3844464446444644,0.173,0.5241631782945736
CCDC58,0.3230483048304829,0.195,0.546839461883408
CCDC59,0.19006300630063,0.289,0.6208059906567738
CCDC6,-0.2735193519351934,0.023,0.3170917107583774
CCDC61,0.1925352535253525,0.105,0.4547285318559557
CCDC65,0.3292769276927692,0.059,0.3893651329674968
CCDC66,0.1746534653465346,0.311,0.63400365106272
CCDC68,-0.4171497149714971,0.031,0.3360984743411928
CCDC69,0.1427542754275427,0.216,0.5677444519166106
CCDC7,0.1378817881788178,0.197,0.5487079992873687
CCDC70,-0.0127212721272127,0.933,0.971981208769241
CCDC71,0.1624602460246024,0.205,0.5568050729673384
CCDC71L,-0.0413921392139213,0.912,0.9626769293092972
CCDC74B,-0.085016501650165,0.485,0.7376680610954373
CCDC77,0.0583978397839783,0.72,0.8663495728469175
CCDC78,0.3154275427542753,0.008,0.2678201284796574
CCDC8,-0.1590879087908791,0.324,0.6417605473204105
CCDC80,-0.0484248424842484,0.852,0.9347486315789473
CCDC82,0.2072727272727272,0.341,0.650780517578125
CCDC84,0.2919411941194119,0.112,0.4650751660026561
CCDC85A,-0.3851665166516651,0.074,0.41069080582179623
CCDC85B,-0.0971017101710171,0.696,0.8534324705882352
CCDC85C,-0.2313111311131113,0.35,0.6558671940548964
CCDC86,-0.2526372637263726,0.152,0.5086404109589041
CCDC87,-0.2454725472547254,0.188,0.5398956649522411
CCDC88A,0.0713831383138313,0.516,0.7551384442572311
CCDC88B,0.1414221422142214,0.586,0.7917659666407397
CCDC88C,-0.0251665166516651,0.885,0.9494331983805667
CCDC9,-0.0293429342934293,0.792,0.9067170474516697
CCDC90B,-0.341014101410141,0.181,0.5328100169459612
CCDC91,0.1845064506450644,0.368,0.6683680297397769
CCDC92,0.2063726372637263,0.433,0.7084053997488489
CCDC93,0.2718871887188718,0.052,0.37830060493252676
CCDC96,0.1813861386138613,0.381,0.6751931534799366
CCDC97,-0.0172217221722172,0.89,0.9520533698255218
CCDC9B,-0.0999339933993399,0.442,0.713203426566209
CCEPR,-0.1443504350435043,0.553,0.7731022087096486
CCER2,0.305022502250225,0.032,0.3371212938005391
CCHCR1,0.2647464746474647,0.129,0.4841060969755161
CCIN,-0.0495769576957695,0.803,0.9120306574645841
CCK,-0.3736933693369336,0.015,0.29424090338770387
CCKBR,-0.2157455745574557,0.09,0.4362976744186046
CCL17,0.2036243624362436,0.168,0.5219618441971383
CCL19,-0.0929372937293729,0.579,0.7875488080737775
CCL2,-0.1061986198619862,0.671,0.8415895707982352
CCL21,-0.0784998499849984,0.497,0.7447616217770535
CCL22,-0.0569096909690969,0.611,0.8055636700961376
CCL24,-0.0792439243924392,0.424,0.7016847676511061
CCL25,0.0815721572157215,0.347,0.6542448142788229
CCL27,0.3208640864086408,0.099,0.4475899363794101
CCL28,-0.3161596159615961,0.155,0.511886354034643
CCM2,-0.1437263726372637,0.616,0.8089495170096599
CCM2L,0.0611701170117011,0.623,0.8132917501670007
CCNA1,-0.2905130513051304,0.153,0.509804347826087
CCNB1,0.0666906690669066,0.782,0.9016732797403939
CCNB1IP1,0.2078727872787278,0.382,0.6756633103292228
CCNB3,-0.2445604560456045,0.134,0.490048187134503
CCNC,0.2032283228322831,0.073,0.40847602004294914
CCND1,-0.0438283828382838,0.849,0.9331598706411699
CCND2,-0.1473027302730273,0.214,0.5651479729729729
CCND2-AS1,0.1574197419741974,0.591,0.793719955330298
CCND3,-0.1674167416741674,0.261,0.6030851315400533
CCNDBP1,-0.1947314731473147,0.448,0.716158691206544
CCNE1,0.167020702070207,0.341,0.650780517578125
CCNE2,0.0478607860786078,0.682,0.8457514079479655
CCNF,0.1091509150915091,0.318,0.6394356270096463
CCNG1,0.103018301830183,0.366,0.6672159514925373
