GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
SLC18B1,-0.2027722772277227,0.143,1.0
SLC19A1,-0.0945934593459345,0.535,1.0
SLC19A2,-0.0521332133213321,0.769,1.0
SLC19A3,0.089000900090009,0.556,1.0
SLC1A1,-0.0653585358535853,0.671,1.0
SLC1A2,-0.0845964596459645,0.581,1.0
SLC1A3,-0.1208280828082808,0.428,1.0
SLC1A4,-0.1282328232823282,0.493,1.0
SLC1A5,0.1267686768676867,0.221,1.0
SLC1A6,0.0196099609960996,0.899,1.0
SLC1A7,-0.082052205220522,0.617,1.0
SLC20A1,0.1079627962796279,0.448,1.0
SLC20A2,-0.0316231623162316,0.874,1.0
SLC22A10,0.2145574557455745,0.283,1.0
SLC22A12,0.0052565256525652,0.967,1.0
SLC22A15,-0.0715751575157515,0.676,1.0
SLC22A17,0.0056165616561656,0.966,1.0
SLC22A18,0.1493309330933093,0.479,1.0
SLC22A18AS,-0.0477047704770477,0.796,1.0
SLC22A23,0.1246084608460846,0.339,1.0
SLC22A3,-0.0044404440444044,0.976,1.0
SLC22A31,-0.0249864986498649,0.811,1.0
SLC22A4,-0.0685028502850284,0.64,1.0
SLC22A5,-0.075079507950795,0.662,1.0
SLC22A7,-0.0031683168316831,0.986,1.0
SLC22A9,0.1985358535853585,0.361,1.0
SLC23A2,-0.2635103510351035,0.033,1.0
SLC23A3,0.0972817281728172,0.384,1.0
SLC24A1,-0.0361956195619561,0.784,1.0
SLC24A2,0.0617461746174617,0.783,1.0
SLC24A3,-0.0507650765076507,0.719,1.0
SLC24A4,0.1765376537653765,0.269,1.0
SLC24A5,-0.0064686468646864,0.97,1.0
SLC25A1,-0.218037803780378,0.125,1.0
SLC25A10,-0.0158775877587758,0.917,1.0
SLC25A11,-0.1011101110111011,0.554,1.0
SLC25A12,0.0557215721572157,0.833,1.0
SLC25A13,0.0137773777377737,0.915,1.0
SLC25A14,0.0671827182718271,0.7,1.0
SLC25A15,-0.0408160816081608,0.856,1.0
SLC25A16,0.0112811281128112,0.946,1.0
SLC25A17,-0.0262826282628262,0.86,1.0
SLC25A18,-0.1776417641764176,0.268,1.0
SLC25A19,-0.2473447344734473,0.095,1.0
SLC25A20,-0.1295769576957695,0.397,1.0
SLC25A21-AS1,0.0743594359435943,0.671,1.0
SLC25A22,-0.1205160516051605,0.455,1.0
SLC25A23,-0.0393639363936393,0.813,1.0
SLC25A24,0.0317071707170717,0.779,1.0
SLC25A25,0.0308190819081908,0.873,1.0
SLC25A26,0.2093849384938493,0.134,1.0
SLC25A27,0.1107950795079507,0.569,1.0
SLC25A28,-0.0331953195319531,0.825,1.0
SLC25A29,-0.0577977797779777,0.602,1.0
SLC25A3,0.0922172217221722,0.587,1.0
SLC25A32,-0.0048124812481248,0.98,1.0
SLC25A33,-0.0033123312331233,0.987,1.0
SLC25A34,-0.1149234923492349,0.595,1.0
SLC25A36,0.2139813981398139,0.225,1.0
SLC25A37,0.0475727572757275,0.849,1.0
SLC25A38,0.0535133513351335,0.602,1.0
SLC25A39,-0.0542574257425742,0.63,1.0
SLC25A4,-0.012025202520252,0.954,1.0
SLC25A40,-0.0083768376837683,0.957,1.0
SLC25A41,0.0824602460246024,0.666,1.0
SLC25A42,0.0594299429942994,0.675,1.0
SLC25A43,-0.0044284428442844,0.969,1.0
SLC25A44,-0.0116651665166516,0.888,1.0
SLC25A45,0.09005700570057,0.488,1.0
SLC25A46,-0.1154635463546354,0.395,1.0
SLC25A47,-0.1272847284728472,0.198,1.0
SLC25A48,-0.1108670867086708,0.461,1.0
SLC25A5,0.0359195919591959,0.866,1.0
SLC25A5-AS1,0.0216501650165016,0.893,1.0
SLC25A51,-0.1406780678067806,0.251,1.0
SLC25A51P1,0.0809240924092409,0.539,1.0
SLC25A52,-6.000600060006e-05,1.0,1.0
SLC25A53,0.0348994899489948,0.805,1.0
SLC25A6,-0.0228382838283828,0.871,1.0
SLC26A1,0.0897569756975697,0.539,1.0
SLC26A10,0.1315691569156915,0.47,1.0
SLC26A11,0.03006300630063,0.849,1.0
SLC26A2,-0.1876387638763876,0.156,1.0
SLC26A4,0.0844884488448844,0.676,1.0
SLC26A4-AS1,0.0542334233423342,0.778,1.0
SLC26A6,-0.0629582958295829,0.683,1.0
SLC26A8,-0.1106510651065106,0.418,1.0
SLC27A1,-0.0295229522952295,0.79,1.0
SLC27A2,-0.0041644164416441,0.977,1.0
SLC27A3,0.0693909390939093,0.765,1.0
SLC27A4,-0.1264926492649264,0.404,1.0
SLC27A5,-0.0002400240024002,0.999,1.0
SLC27A6,-0.022094209420942,0.907,1.0
SLC29A1,0.1523792379237923,0.355,1.0
SLC29A2,-0.0652505250525052,0.642,1.0
SLC29A3,0.1029822982298229,0.562,1.0
SLC29A4,0.046012601260126,0.757,1.0
SLC2A1,0.1376297629762976,0.409,1.0
SLC2A10,-0.2094089408940893,0.159,1.0
SLC2A11,-0.0507050705070507,0.781,1.0
SLC2A12,-0.0969096909690968,0.658,1.0
SLC2A13,0.088052805280528,0.598,1.0
SLC2A14,-0.170981098109811,0.208,1.0
SLC2A3,-0.1034743474347434,0.321,1.0
SLC2A4RG,0.0384518451845184,0.834,1.0
SLC2A5,-0.1816381638163816,0.25,1.0
SLC2A6,-0.1475547554755475,0.363,1.0
SLC2A8,0.1064386438643864,0.39,1.0
SLC30A1,-0.176069606960696,0.188,1.0
SLC30A10,-0.1329372937293729,0.518,1.0
SLC30A3,0.211065106510651,0.211,1.0
SLC30A4,0.0854245424542454,0.491,1.0
SLC30A5,-0.0094449444944494,0.957,1.0
SLC30A7,0.215049504950495,0.116,1.0
SLC30A9,-0.0692469246924692,0.631,1.0
SLC31A1,-0.1054425442544254,0.56,1.0
SLC31A2,0.0322472247224722,0.771,1.0
SLC32A1,-0.1183198319831983,0.465,1.0
SLC33A1,-0.0363876387638763,0.783,1.0
SLC34A3,0.0243264326432643,0.798,1.0
SLC35A1,0.1988118811881188,0.195,1.0
SLC35A2,-0.0568736873687368,0.719,1.0
SLC35A3,-0.0115211521152115,0.921,1.0
SLC35A4,0.0183618361836183,0.919,1.0
SLC35A5,-0.0537653765376537,0.64,1.0
SLC35B1,0.0996939693969397,0.54,1.0
SLC35B2,0.0399879987998799,0.774,1.0
SLC35B3,-0.0066126612661266,0.963,1.0
SLC35B4,-0.0287908790879087,0.886,1.0
SLC35C1,0.1206720672067206,0.435,1.0
SLC35C2,0.0061326132613261,0.958,1.0
SLC35D1,-0.0477287728772877,0.758,1.0
SLC35D2,0.0548334833483348,0.665,1.0
SLC35E1,-0.032079207920792,0.856,1.0
SLC35E3,-0.055073507350735,0.693,1.0
SLC35E4,0.1652205220522052,0.303,1.0
SLC35F1,0.0892049204920491,0.63,1.0
SLC35F2,-0.1152715271527152,0.61,1.0
SLC35F3,0.0467686768676867,0.821,1.0
SLC35F5,-0.0802040204020402,0.569,1.0
SLC35F6,-0.0834203420342034,0.576,1.0
SLC35G2,0.0174737473747374,0.888,1.0
SLC35G3,-0.1789258925892589,0.137,1.0
SLC35G5,-0.0534653465346534,0.677,1.0
SLC35G6,-0.0445724572457245,0.746,1.0
SLC36A1,0.0057245724572457,0.97,1.0
SLC36A4,-0.0283228322832283,0.859,1.0
SLC37A1,0.0111611161116111,0.924,1.0
SLC37A3,0.0723072307230723,0.55,1.0
SLC37A4,0.1091269126912691,0.396,1.0
SLC38A1,0.0799759975997599,0.671,1.0
SLC38A10,0.1574557455745574,0.163,1.0
SLC38A11,0.1638523852385238,0.451,1.0
SLC38A2,0.0683348334833483,0.691,1.0
SLC38A3,-0.1158595859585958,0.503,1.0
SLC38A5,0.1267566756675667,0.421,1.0
SLC38A6,-0.0476567656765676,0.759,1.0
SLC38A7,-0.0928052805280527,0.539,1.0
SLC38A9,0.0707230723072307,0.676,1.0
SLC39A1,-0.0905970597059705,0.384,1.0
SLC39A10,0.1366936693669367,0.504,1.0
SLC39A11,-0.0614101410141014,0.673,1.0
SLC39A12,-0.1109510951095109,0.568,1.0
SLC39A13,0.0142214221422142,0.958,1.0
SLC39A14,0.0591659165916591,0.77,1.0
SLC39A3,-0.0318151815181518,0.822,1.0
SLC39A4,0.1122472247224722,0.507,1.0
SLC39A6,-0.24004800480048,0.175,1.0
SLC39A7,0.0025202520252025,0.987,1.0
SLC39A8,0.2208700870087008,0.167,1.0
SLC39A9,-0.1504950495049504,0.109,1.0
SLC3A1,-0.0653825382538253,0.666,1.0
SLC3A2,-0.1902310231023102,0.228,1.0
SLC40A1,-0.1539033903390339,0.389,1.0
SLC41A1,-0.1369216921692169,0.44,1.0
SLC41A2,-0.0505010501050104,0.723,1.0
SLC41A3,0.0506930693069306,0.633,1.0
SLC43A1,-0.0389918991899189,0.787,1.0
SLC43A2,-0.0641824182418241,0.718,1.0
SLC44A1,0.1356975697569756,0.184,1.0
SLC44A2,-0.0333033303330332,0.843,1.0
SLC44A3,-0.1922352235223522,0.231,1.0
SLC44A5,0.1867986798679867,0.383,1.0
SLC45A1,0.151107110711071,0.331,1.0
SLC45A3,0.0802160216021602,0.482,1.0
SLC45A4,-0.0088808880888088,0.967,1.0
SLC46A1,-0.2447884788478847,0.097,1.0
SLC46A3,-0.2171137113711371,0.148,1.0
SLC47A1,-0.0671227122712271,0.744,1.0
SLC48A1,0.0983738373837383,0.408,1.0
SLC49A3,0.0394719471947194,0.807,1.0
SLC4A10,0.0765196519651965,0.641,1.0
SLC4A11,-0.2197059705970597,0.157,1.0
SLC4A1AP,0.1111431143114311,0.419,1.0
SLC4A2,-0.0385598559855985,0.774,1.0
SLC4A3,-0.2289828982898289,0.191,1.0
SLC4A4,-0.1455265526552655,0.341,1.0
SLC4A7,-0.2771797179717971,0.058,1.0
SLC4A8,-0.0555535553555355,0.801,1.0
SLC4A9,0.07009900990099,0.714,1.0
SLC50A1,-0.1848664866486648,0.207,1.0
SLC52A1,0.1084188418841884,0.425,1.0
SLC52A2,-0.1336813681368136,0.409,1.0
SLC52A3,-0.073027302730273,0.541,1.0
SLC5A10,-0.0184698469846984,0.871,1.0
SLC5A11,0.0248304830483048,0.854,1.0
SLC5A12,0.1474947494749474,0.248,1.0
SLC5A2,0.0396999699969997,0.746,1.0
SLC5A3,-0.0725832583258325,0.602,1.0
SLC5A4,0.2069486948694869,0.185,1.0
SLC5A6,0.0585418541854185,0.757,1.0
SLC6A1,0.0931293129312931,0.412,1.0
SLC6A10P,-0.1627122712271226,0.349,1.0
SLC6A12,0.0292589258925892,0.879,1.0
SLC6A13,0.1344854485448544,0.542,1.0
SLC6A15,-0.2577497749774977,0.099,1.0
SLC6A16,-0.1798499849984998,0.228,1.0
SLC6A17,0.1327812781278127,0.368,1.0
SLC6A19,0.016069606960696,0.916,1.0
SLC6A3,-0.0208820882088208,0.858,1.0
SLC6A6,-0.04004800480048,0.796,1.0
SLC6A7,0.0806720672067206,0.63,1.0
SLC6A8,-0.1694929492949294,0.382,1.0
SLC7A1,0.0208820882088208,0.909,1.0
SLC7A10,-0.1896309630963096,0.242,1.0
SLC7A11,-0.1535313531353135,0.396,1.0
SLC7A14,-0.2442124212421241,0.076,1.0
SLC7A2,-0.0829042904290428,0.577,1.0
SLC7A4,-0.0162856285628562,0.941,1.0
SLC7A5,-0.0017161716171617,0.989,1.0
SLC7A5P2,0.0377437743774377,0.853,1.0
SLC7A6,-0.0265586558655865,0.858,1.0
SLC7A6OS,-0.1395259525952595,0.411,1.0
SLC7A7,-0.2053645364536453,0.151,1.0
SLC7A8,-0.1276687668766876,0.548,1.0
SLC8A1,-0.0597059705970597,0.734,1.0
SLC8A2,0.1917911791179117,0.272,1.0
SLC8A3,0.008064806480648,0.958,1.0
SLC8B1,-0.193099309930993,0.235,1.0
SLC9A1,-0.0056405640564056,0.977,1.0
SLC9A2,-0.1458505850585058,0.146,1.0
SLC9A3R1,0.0597539753975397,0.56,1.0
SLC9A3R2,-0.0826282628262826,0.526,1.0
SLC9A5,0.079075907590759,0.653,1.0
SLC9A6,0.1149114911491149,0.479,1.0
SLC9A7,-0.1474707470747074,0.343,1.0
SLC9A8,0.1337533753375337,0.375,1.0
SLC9A9,-0.0546774677467746,0.661,1.0
SLC9B2,-0.0987338733873387,0.456,1.0
SLCO1A2,-0.0197899789978997,0.851,1.0
SLCO1C1,-0.1684248424842484,0.357,1.0
SLCO2A1,0.1918631863186318,0.318,1.0
SLCO2B1,0.1705010501050104,0.216,1.0
SLCO3A1,-0.0518811881188118,0.648,1.0
SLCO4A1,0.0662466246624662,0.755,1.0
SLF1,0.1699129912991298,0.337,1.0
SLF2,-0.0842604260426042,0.551,1.0
SLFN11,0.1163276327632763,0.575,1.0
SLFN12,-0.069042904290429,0.492,1.0
SLFN5,-0.068094809480948,0.703,1.0
SLFNL1,0.0409000900090009,0.751,1.0
SLIRP,0.0525292529252925,0.832,1.0
SLIT1,-0.0584938493849384,0.786,1.0
SLIT2,0.0573537353735373,0.654,1.0
SLIT3,-0.1977557755775577,0.275,1.0
SLITRK1,0.1522592259225922,0.392,1.0
SLITRK2,0.043036303630363,0.8,1.0
SLITRK3,0.1352295229522952,0.502,1.0
SLITRK4,0.1118391839183918,0.503,1.0
SLITRK5,0.1402940294029403,0.306,1.0
SLITRK6,0.0468886888688868,0.762,1.0
SLK,0.0526972697269726,0.679,1.0
SLMAP,0.0177617761776177,0.901,1.0
SLN,-0.0893249324932493,0.687,1.0
SLPI,-0.0526732673267326,0.74,1.0
SLTM,0.0321752175217521,0.839,1.0
SLU7,0.1629282928292829,0.356,1.0
SLURP1,-0.0179777977797779,0.887,1.0
SLX4,0.0382598259825982,0.799,1.0
SLX4IP,-0.187086708670867,0.168,1.0
SMA5,0.1187518751875187,0.245,1.0
SMAD1,0.1118751875187518,0.566,1.0
SMAD2,-0.1234203420342034,0.492,1.0
SMAD3,-0.0937893789378938,0.589,1.0
SMAD4,-0.0328712871287128,0.842,1.0
SMAD5,-0.1402820282028202,0.33,1.0
SMAD6,0.1603720372037203,0.369,1.0
SMAD7,-0.1818661866186618,0.246,1.0
SMAD9,-0.1324212421242124,0.351,1.0
SMAP1,-0.2327032703270327,0.072,1.0
SMAP2,0.1391659165916591,0.313,1.0
SMARCA1,0.0572697269726972,0.751,1.0
SMARCA2,-0.0596219621962196,0.641,1.0
SMARCA4,-0.2325952595259525,0.039,1.0
SMARCA5,0.133069306930693,0.309,1.0
SMARCAD1,0.006072607260726,0.975,1.0
SMARCAL1,0.0369036903690369,0.796,1.0
SMARCB1,0.0737113711371137,0.488,1.0
SMARCC1,0.0071527152715271,0.96,1.0
SMARCC2,0.0107290729072907,0.965,1.0
SMARCD1,-0.1398859885988598,0.45,1.0
SMARCD2,0.0006240624062406,1.0,1.0
SMARCD3,-0.1888268826882688,0.415,1.0
SMARCE1,-0.1125232523252325,0.4,1.0
SMC1A,0.145106510651065,0.437,1.0
SMC2,0.0392439243924392,0.841,1.0
SMC3,0.0768796879687968,0.438,1.0
SMC4,-0.022058205820582,0.825,1.0
SMC5,0.0335793579357935,0.862,1.0
SMC6,-0.0774317431743174,0.665,1.0
SMCHD1,0.0591419141914191,0.76,1.0
SMCO2,0.0678427842784278,0.689,1.0
SMCO3,-0.112091209120912,0.348,1.0
SMCO4,0.053033303330333,0.813,1.0
SMCR5,0.1702490249024902,0.096,1.0
SMCR8,0.0636903690369036,0.557,1.0
SMDT1,0.0018001800180018,0.988,1.0
SMG1,0.0484128412841284,0.74,1.0
SMG5,-0.1008220822082208,0.459,1.0
SMG6,-0.1192319231923192,0.464,1.0
SMG7,-0.0506450645064506,0.794,1.0
SMG8,-0.1190039003900389,0.361,1.0
SMG9,-0.0745274527452745,0.681,1.0
SMIM1,-0.1407980798079807,0.378,1.0
SMIM10,-0.1642484248424842,0.462,1.0
SMIM10L1,0.0115931593159315,0.929,1.0
SMIM10L2A,-0.0295829582958295,0.901,1.0
SMIM10L2B,-0.005004500450045,0.984,1.0
SMIM10L2B-AS1,-0.0329312931293129,0.8,1.0
SMIM12,0.1737533753375337,0.389,1.0
SMIM13,0.1182478247824782,0.53,1.0
SMIM14,-0.0056765676567656,0.967,1.0
SMIM15,0.0493489348934893,0.737,1.0
SMIM19,0.2521212121212121,0.09,1.0
SMIM2-AS1,0.118043804380438,0.385,1.0
SMIM20,-0.2348514851485148,0.108,1.0
SMIM22,0.0584098409840984,0.588,1.0
SMIM24,0.1207560756075607,0.471,1.0
SMIM27,-0.1368856885688568,0.333,1.0
SMIM29,-0.0149414941494149,0.945,1.0
SMIM3,0.0402040204020401,0.843,1.0
SMIM30,-0.1761656165616561,0.414,1.0
SMIM32,-0.062058205820582,0.682,1.0
SMIM37,0.1384338433843384,0.447,1.0
SMIM4,-0.0758235823582358,0.728,1.0
SMIM6,0.0712991299129913,0.568,1.0
SMIM7,-0.0168736873687368,0.926,1.0
SMIM8,0.0163096309630963,0.91,1.0
SMKR1,0.1063066306630663,0.421,1.0
SMNDC1,0.2424962496249625,0.064,1.0
SMO,-0.2588178817881787,0.08,1.0
SMOC1,-0.1634803480348035,0.309,1.0
SMOC2,0.0778397839783978,0.706,1.0
SMOX,-0.2226222622262226,0.096,1.0
SMPD1,-0.0631023102310231,0.7,1.0
SMPD3,-0.0991539153915391,0.512,1.0
SMPD4,0.0338313831383138,0.767,1.0
SMPDL3A,-0.104086408640864,0.313,1.0
SMPX,0.2570177017701769,0.131,1.0
SMR3A,0.1142874287428742,0.275,1.0
SMS,-0.0393639363936393,0.724,1.0
SMTN,-0.0209420942094209,0.875,1.0
SMU1,-0.0385118511851185,0.757,1.0
SMUG1,0.0809240924092409,0.535,1.0
SMURF1,-0.0021602160216021,0.993,1.0
SMURF2,-0.1141434143414341,0.283,1.0
SMYD2,0.0487368736873687,0.814,1.0
SMYD3,-0.0732313231323132,0.688,1.0
SMYD4,0.0446084608460846,0.783,1.0
SMYD5,-0.053009300930093,0.628,1.0
SNAI1,-0.0097809780978097,0.94,1.0
SNAI2,-0.1569396939693969,0.408,1.0
SNAI3-AS1,-0.0009600960096009,0.995,1.0
SNAP23,0.001020102010201,0.992,1.0
SNAP25,-0.0124452445244524,0.918,1.0
SNAP29,-0.0136093609360936,0.95,1.0
SNAP47,0.1229522952295229,0.388,1.0
SNAP91,-0.1652565256525652,0.24,1.0
SNAPC1,0.0574257425742574,0.589,1.0
SNAPC2,0.0543294329432943,0.678,1.0
SNAPC3,-0.1834143414341434,0.147,1.0
SNAPC4,0.0994059405940594,0.522,1.0
SNAPC5,0.147038703870387,0.356,1.0
SNAPIN,-0.0973057305730573,0.581,1.0
SNCA,0.0515091509150915,0.821,1.0
SNCAIP,-0.2141494149414941,0.258,1.0
SNCB,0.1386858685868586,0.341,1.0
SNCG,-0.1030063006300629,0.514,1.0
SND1,0.1774137413741373,0.333,1.0
SND1-IT1,0.1618361836183618,0.3,1.0
SNED1,0.0202580258025802,0.915,1.0
SNF8,-0.0043324332433243,0.976,1.0
SNHG1,-0.0099849984998499,0.965,1.0
SNHG10,0.1326252625262526,0.419,1.0
SNHG11,0.0385118511851185,0.72,1.0
SNHG12,0.0726552655265526,0.554,1.0
SNHG14,0.1245844584458445,0.575,1.0
SNHG15,0.1133393339333933,0.405,1.0
SNHG16,-0.0782238223822382,0.488,1.0
SNHG17,0.0665706570657065,0.64,1.0
SNHG18,-0.0336033603360335,0.834,1.0
SNHG19,0.0042844284428442,0.981,1.0
SNHG20,-0.016069606960696,0.901,1.0
SNHG21,0.1423702370237023,0.47,1.0
SNHG28,0.0466486648664866,0.756,1.0
SNHG5,-0.0228382838283828,0.855,1.0
SNHG7,0.0595859585958595,0.727,1.0
SNHG8,0.0585058505850585,0.753,1.0
SNIP1,0.0954455445544554,0.436,1.0
SNN,-0.0073447344734473,0.978,1.0
SNORA70,0.0682148214821482,0.599,1.0
SNORC,0.0973297329732973,0.526,1.0
SNORD22,-0.1259165916591659,0.262,1.0
SNPH,0.0423762376237623,0.772,1.0
SNRK,-0.0245664566456645,0.864,1.0
SNRNP200,0.1132433243324332,0.295,1.0
SNRNP25,0.0034683468346834,0.988,1.0
SNRNP27,-0.0434083408340833,0.821,1.0
SNRNP35,0.1296489648964896,0.455,1.0
SNRNP40,-0.0319471947194719,0.803,1.0
SNRNP48,-0.0685148514851485,0.59,1.0
SNRNP70,0.1096909690969096,0.309,1.0
SNRPA,-0.0183258325832583,0.87,1.0
SNRPA1,0.1293489348934893,0.42,1.0
SNRPB,0.1616321632163216,0.273,1.0
SNRPB2,-0.0207380738073807,0.86,1.0
SNRPC,0.021026102610261,0.899,1.0
SNRPD1,0.0518571857185718,0.738,1.0
SNRPD2,0.0297389738973897,0.886,1.0
SNRPD3,-0.0505250525052505,0.8,1.0
SNRPE,0.0637383738373837,0.608,1.0
SNRPF,0.0851245124512451,0.508,1.0
SNRPG,0.0368436843684368,0.823,1.0
SNTA1,-0.1173477347734773,0.411,1.0
SNTB1,-0.0762316231623162,0.663,1.0
SNTB2,0.1726492649264926,0.16,1.0
SNTG1,0.118091809180918,0.588,1.0
SNTG2,0.0192979297929792,0.895,1.0
SNU13,0.1224362436243624,0.415,1.0
SNUPN,0.0293669366936693,0.875,1.0
SNW1,0.105070507050705,0.503,1.0
SNX1,-0.1477707770777077,0.22,1.0
SNX10,0.1108430843084308,0.593,1.0
SNX11,-0.0662466246624662,0.64,1.0
SNX12,-0.0023402340234023,0.987,1.0
SNX13,-0.0487248724872487,0.73,1.0
SNX14,0.0893489348934893,0.547,1.0
SNX16,-0.0631743174317431,0.709,1.0
SNX17,-0.0079927992799279,0.96,1.0
SNX18,-0.1479387938793879,0.284,1.0
SNX19,-0.2309870987098709,0.059,1.0
SNX2,-0.0232223222322232,0.915,1.0
SNX20,-0.0077167716771677,0.951,1.0
SNX21,-0.0081968196819681,0.976,1.0
SNX22,-0.1553915391539154,0.263,1.0
SNX24,-0.0222262226222622,0.922,1.0
SNX25,-0.1015301530153015,0.507,1.0
SNX27,-0.0861206120612061,0.722,1.0
SNX29,-0.0451485148514851,0.69,1.0
SNX29P2,-0.0377437743774377,0.804,1.0
SNX3,0.097017701770177,0.591,1.0
SNX30,0.1623882388238823,0.292,1.0
SNX31,-0.0423882388238823,0.752,1.0
SNX32,0.1102310231023102,0.397,1.0
SNX33,0.0602340234023402,0.655,1.0
SNX4,0.0264026402640264,0.875,1.0
SNX5,-0.1679687968796879,0.18,1.0
SNX6,-0.0106570657065706,0.945,1.0
SNX7,0.0461686168616861,0.829,1.0
SNX8,0.2849324932493249,0.044,1.0
SNX9,0.1822262226222622,0.219,1.0
SOAT1,-0.1248964896489648,0.455,1.0
SOBP,0.1315931593159315,0.423,1.0
SOCS1,-0.1775337533753375,0.092,1.0
SOCS2,-0.1195559555955595,0.466,1.0
SOCS4,-0.0674947494749474,0.602,1.0
SOCS5,0.0976537653765376,0.676,1.0
SOCS6,-0.0109570957095709,0.915,1.0
SOCS7,-0.0158775877587758,0.917,1.0
SOD1,-0.0643984398439843,0.75,1.0
SOD2,-0.2052205220522052,0.176,1.0
SOD3,-0.0345154515451545,0.81,1.0
SOGA1,-0.0462646264626462,0.8,1.0
SOGA3,-0.0702790279027902,0.729,1.0
SOHLH1,0.0356075607560756,0.871,1.0
SON,0.0913411341134113,0.519,1.0
SORBS1,-0.1472907290729072,0.303,1.0
SORBS2,0.0682388238823882,0.77,1.0
SORBS3,0.0031563156315631,0.987,1.0
SORCS1,0.077047704770477,0.746,1.0
SORCS2,0.0274827482748274,0.875,1.0
SORCS3,0.0085808580858085,0.96,1.0
SORD2P,-0.1921392139213921,0.132,1.0
SORL1,0.0294149414941494,0.863,1.0
SORT1,-0.1054305430543054,0.483,1.0
SOS1,-0.1807260726072606,0.138,1.0
SOS2,0.0086168616861686,0.936,1.0
SOSTDC1,-0.1805100510051005,0.146,1.0
SOWAHA,0.0545574557455745,0.791,1.0
SOWAHB,0.2713111311131113,0.065,1.0
SOWAHC,-0.0893849384938493,0.505,1.0
SOWAHD,-0.0366876687668766,0.844,1.0
SOX1,0.1647524752475247,0.089,1.0
SOX10,0.0025562556255625,0.982,1.0
SOX11,-0.066090609060906,0.752,1.0
SOX12,-0.0495409540954095,0.74,1.0
SOX13,0.009072907290729,0.944,1.0
SOX15,-0.2171137113711371,0.037,1.0
SOX17,0.1632283228322832,0.142,1.0
SOX18,0.11008700870087,0.312,1.0
SOX2,-0.1132913291329132,0.473,1.0
SOX2-OT,-0.016057605760576,0.901,1.0
SOX21,-0.2356195619561956,0.044,1.0
SOX3,-0.0911971197119712,0.593,1.0
SOX4,0.0843804380438043,0.698,1.0
SOX5,-0.0773957395739573,0.717,1.0
SOX6,-0.0231143114311431,0.866,1.0
SOX7,-0.068046804680468,0.604,1.0
SOX8,0.0484008400840084,0.721,1.0
SOX9,-0.1769096909690969,0.247,1.0
SOX9-AS1,-0.1958715871587158,0.218,1.0
SP1,-0.0406720672067206,0.776,1.0
SP100,0.0785838583858385,0.499,1.0
SP110,-0.1365496549654965,0.281,1.0
SP140,-0.0893009300930092,0.338,1.0
SP140L,-0.231035103510351,0.029,1.0
SP2,-0.2091089108910891,0.114,1.0
SP3,0.1215361536153615,0.454,1.0
SP4,-0.1345574557455745,0.419,1.0
SP5,0.0527092709270927,0.784,1.0
SP6,0.0736273627362736,0.486,1.0
SP7,-0.0856405640564056,0.495,1.0
SP9,0.0787158715871587,0.654,1.0
SPA17,-0.2407320732073207,0.063,1.0
SPACA3,-0.0476087608760876,0.671,1.0
SPACA6,0.069066906690669,0.673,1.0
SPACA9,0.0395559555955595,0.845,1.0
SPAG16,-0.11003900390039,0.53,1.0
SPAG4,0.0178697869786978,0.929,1.0
SPAG5,0.1195919591959195,0.384,1.0
SPAG7,0.0099129912991299,0.931,1.0
SPAG8,0.059009900990099,0.645,1.0
SPAG9,0.0575457545754575,0.729,1.0
SPANXA2-OT1,-0.1038223822382238,0.38,1.0
SPARC,-0.0552535253525352,0.776,1.0
SPARCL1,-0.0038523852385238,0.986,1.0
SPART,0.0365916591659165,0.876,1.0
SPAST,-0.0718151815181518,0.555,1.0
SPATA1,-0.1496429642964296,0.315,1.0
SPATA13,-0.1543114311431143,0.27,1.0
SPATA18,-0.1922952295229523,0.413,1.0
SPATA2,0.0439963996399639,0.799,1.0
SPATA20,-0.0277707770777077,0.898,1.0
SPATA24,-0.0406120612061206,0.805,1.0
SPATA25,-0.0843084308430843,0.447,1.0
SPATA2L,0.0788598859885988,0.486,1.0
SPATA32,-0.0933333333333333,0.438,1.0
SPATA33,-0.0803480348034803,0.713,1.0
SPATA4,0.1444464446444644,0.383,1.0
SPATA5L1,0.0666906690669066,0.619,1.0
SPATA6,-0.0812121212121212,0.599,1.0
SPATA6L,-0.059009900990099,0.606,1.0
SPATA7,-0.0304470447044704,0.791,1.0
SPATC1L,-0.0473927392739273,0.82,1.0
SPATS2,-0.0184578457845784,0.9,1.0
SPATS2L,0.2917131713171316,0.041,1.0
SPCS1,-0.0880048004800479,0.603,1.0
SPCS2,0.0143414341434143,0.942,1.0
SPCS3,0.2203060306030602,0.12,1.0
SPDEF,0.2194659465946594,0.158,1.0
SPDL1,-0.1712811281128112,0.37,1.0
SPDYE1,-0.0644704470447044,0.683,1.0
SPDYE3,0.1138433843384338,0.354,1.0
SPDYE5,0.2167536753675367,0.285,1.0
SPDYE7P,0.1214881488148814,0.311,1.0
SPECC1,0.0287908790879087,0.851,1.0
SPECC1L,0.0099609960996099,0.97,1.0
SPEF1,0.0801440144014401,0.595,1.0
SPEF2,-0.0428322832283228,0.807,1.0
SPEG,0.0657185718571857,0.759,1.0
SPEM1,0.082040204020402,0.419,1.0
SPEM2,0.1531593159315931,0.217,1.0
SPEN,0.1485388538853885,0.405,1.0
SPG11,-0.171089108910891,0.134,1.0
